,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
897,active,1605136326,1,1,0,1,13,3881,25,1,0,False,3881,,,1605139205,1605139205,0,0
898,active,1605129995,1,1,0,0,10,3882,5,1,2,False,3882,,,1605139205,1605139205,0,0
899,active,1605124430,1,1,0,0,17,3883,2,1,0,False,3883,,,1605139205,1605139205,1,0
900,active,1605121570,1,1,0,1,20,3884,2,1,0,False,3884,,,1605139205,1605139205,0,0
901,active,1605134686,1,1,0,0,19,3885,0,1,0,False,3885,,,1605139205,1605139205,0,0
902,active,1605133252,1,1,0,0,18,3886,2,1,2,False,3886,,,1605139205,1605139205,0,0
903,active,1605134802,1,1,0,1,3,3887,17,1,1,False,3887,,,1605139205,1605139205,0,2
904,active,1605134921,1,1,0,0,18,3888,1,1,1,False,3888,,,1605139205,1605139205,0,0
905,active,1605132380,1,1,0,0,29,3890,2,1,1,False,3890,,,1605139205,1605139205,1,0
906,active,1605121223,1,1,0,1,12,3891,7,1,0,False,3891,,,1605139205,1605139205,0,2
907,active,1605135608,1,1,0,0,15,3892,4,1,2,False,3892,,,1605139205,1605139205,0,0
908,active,1605133717,1,1,0,1,19,3893,5,1,1,False,3893,,,1605139205,1605139205,0,0
909,active,1605139167,1,1,0,0,3,3894,33,1,1,False,3894,,,1605139205,1605139205,3,0
910,active,1605120254,1,1,0,0,25,3895,0,1,0,False,3895,,,1605139205,1605139205,0,0
911,active,1605136381,1,1,0,0,18,3896,4,1,0,False,3896,,,1605139205,1605139205,0,0
912,active,1605123246,1,1,0,0,14,3897,3,1,0,False,3897,,,1605139205,1605139205,0,0
913,active,1605136634,1,1,0,1,50,3898,6,1,3,False,3898,,,1605139205,1605139205,0,0
914,active,1605138100,1,1,0,0,2,3899,16,1,1,False,3899,,,1605139205,1605139205,0,0
915,active,1605138247,1,1,0,1,26,3900,3,1,1,False,3900,,,1605139205,1605139205,0,0
916,active,1605125976,1,1,0,0,13,3901,4,1,3,False,3901,,,1605139205,1605139205,0,0
917,active,1605117719,1,1,0,0,14,3902,5,1,3,False,3902,,,1605139205,1605139205,0,0
918,active,1605131676,1,1,0,0,15,3903,2,1,0,False,3903,,,1605139205,1605139205,1,0
919,active,1605138862,1,1,0,0,13,3905,14,1,5,False,3905,,,1605139205,1605139205,0,0
920,active,1605138642,1,1,0,2,2,3906,28,1,6,False,3906,,,1605139205,1605139205,1,0
921,active,1605131398,1,1,0,0,17,3907,0,1,0,False,3907,,,1605139205,1605139205,0,0
922,active,1605124519,1,1,0,0,18,3909,2,1,1,False,3909,,,1605139205,1605139205,0,0
923,active,1605125009,1,1,0,0,12,3910,5,1,5,False,3910,,,1605139205,1605139205,0,1
924,active,1605136730,1,1,0,1,6,3911,15,1,1,False,3911,,,1605139205,1605139205,3,0
925,active,1605137939,1,1,0,0,4,3913,15,1,0,False,3913,,,1605139205,1605139205,0,0
926,active,1605136617,0,0,0,0,33,3914,6,1,4,False,3914,,,1605139205,1605139205,0,0
927,active,1605138581,1,1,0,2,15,3916,28,1,1,True,3916,,,1605139205,1605139205,3,0
928,active,1605130530,1,1,0,0,8,3917,23,1,0,False,3917,,,1605139205,1605139205,1,0
929,active,1605138663,1,1,0,1,10,3918,19,1,8,False,3918,,,1605139205,1605139205,1,0
930,active,1605138509,1,1,0,0,12,3919,25,1,0,False,3919,,,1605139205,1605139205,2,0
931,active,1605135388,1,1,0,1,12,3920,6,1,1,False,3920,,,1605139205,1605139205,0,0
932,active,1605134541,1,1,0,0,17,3921,2,1,1,False,3921,,,1605139205,1605139205,0,0
933,active,1605138571,1,1,0,0,12,3922,7,1,0,False,3922,,,1605139205,1605139205,0,0
934,active,1605134283,1,1,0,1,14,3923,2,1,0,False,3923,,,1605139205,1605139205,1,0
935,active,1605130461,1,1,0,1,12,3924,12,1,0,False,3924,,,1605139205,1605139205,0,0
936,active,1605134119,1,1,0,0,10,3925,11,1,0,False,3925,,,1605139205,1605139205,0,0
937,active,1605138368,1,1,0,0,15,3926,5,1,2,False,3926,,,1605139205,1605139205,0,0
938,active,1605136978,1,1,0,1,25,3927,1,1,0,False,3927,,,1605139205,1605139205,0,0
939,active,1605137673,1,1,0,0,13,3928,5,1,1,False,3928,,,1605139205,1605139205,2,0
940,active,1605137739,1,1,0,1,9,3929,9,1,1,False,3929,,,1605139205,1605139205,0,0
941,active,1605123888,1,1,0,0,13,3930,6,1,0,False,3930,,,1605139205,1605139205,0,0
942,active,1605130333,1,1,0,0,17,3931,6,1,0,False,3931,,,1605139205,1605139205,0,0
943,active,1605136064,1,1,0,0,14,3932,9,1,1,False,3932,,,1605139205,1605139205,0,0
944,active,1605135464,1,1,0,0,0,3933,19,1,2,False,3933,,,1605139205,1605139205,0,0
945,active,1605136814,1,1,0,0,23,3934,4,1,2,False,3934,,,1605139205,1605139205,0,0
946,active,1605132487,1,1,0,0,16,3935,3,1,0,False,3935,,,1605139205,1605139205,0,0
947,active,1605130884,1,1,0,0,15,3936,4,1,0,False,3936,,,1605139205,1605139205,0,0
948,active,1605122218,1,1,0,1,18,3937,4,1,3,False,3937,,,1605139205,1605139205,0,0
949,active,1605087329,1,1,0,0,12,3938,7,1,1,False,3938,,,1605139205,1605139205,0,0
950,active,1605101520,1,1,0,1,17,3939,3,1,0,False,3939,,,1605139205,1605139205,0,0
951,active,1605086122,1,1,0,1,14,3940,1,1,1,False,3940,,,1605139205,1605139205,0,0
952,active,1605120096,1,1,0,0,9,3941,8,1,0,False,3941,,,1605139205,1605139205,0,0
953,active,1605139055,1,1,0,0,17,3942,4,1,2,False,3942,,,1605139205,1605139205,0,3
954,active,1605132878,1,1,0,0,30,3944,0,1,0,False,3944,,,1605139205,1605139205,1,0
955,active,1605129945,1,1,0,2,17,3945,2,1,2,False,3945,,,1605139205,1605139205,0,0
956,active,1605134621,1,1,0,0,21,3946,0,1,0,False,3946,,,1605139205,1605139205,0,0
957,active,1605120595,1,1,0,0,16,3947,2,1,0,False,3947,,,1605139205,1605139205,0,0
958,active,1605137985,1,1,0,0,21,3948,2,1,2,False,3948,,,1605139205,1605139205,0,0
959,active,1605130282,1,1,0,2,5,3949,16,1,1,False,3949,,,1605139205,1605139205,0,0
960,active,1605115907,1,1,0,0,15,3950,4,1,0,False,3950,,,1605139205,1605139205,0,0
961,active,1605132516,1,1,0,1,14,3951,4,1,1,False,3951,,,1605139205,1605139205,0,0
962,active,1605119212,1,1,0,1,18,3952,0,1,0,False,3952,,,1605139205,1605139205,0,0
963,active,1605138446,1,1,0,0,23,3953,2,1,1,False,3953,,,1605139205,1605139205,0,0
964,active,1605121495,1,1,0,0,16,3955,3,1,0,False,3955,,,1605139205,1605139205,0,0
965,active,1605130622,1,1,0,0,21,3956,2,1,2,False,3956,,,1605139205,1605139205,0,0
966,active,1605137254,1,1,0,0,16,3957,3,1,1,False,3957,,,1605139205,1605139205,0,1
967,active,1605135271,1,1,0,0,20,3958,3,1,0,False,3958,,,1605139205,1605139205,0,1
968,active,1605113182,1,1,0,0,30,3959,1,1,0,False,3959,,,1605139205,1605139205,1,0
969,active,1605134684,1,1,0,2,14,3960,5,1,4,False,3960,,,1605139205,1605139205,0,0
970,active,1605138425,1,1,0,1,0,3961,18,1,1,False,3961,,,1605139205,1605139205,1,0
971,active,1605137630,1,1,0,1,1,3963,29,1,1,False,3963,,,1605139205,1605139205,1,0
972,active,1605127708,1,1,0,2,15,3964,3,1,1,False,3964,,,1605139205,1605139205,0,0
973,active,1605131737,1,1,0,0,17,3965,2,1,0,False,3965,,,1605139205,1605139205,0,0
974,active,1605138944,1,1,0,0,10,3966,9,1,1,False,3966,,,1605139205,1605139205,1,0
975,active,1605131335,0,0,0,2,26,3967,2,1,2,False,3967,,,1605139205,1605139205,0,0
976,active,1605132929,1,1,0,0,12,3968,9,1,4,False,3968,,,1605139205,1605139205,0,0
977,active,1605099105,1,1,0,0,15,3969,4,1,0,False,3969,,,1605139205,1605139205,0,0
978,active,1605135484,1,1,0,0,8,3970,11,1,1,False,3970,,,1605139205,1605139205,1,0
979,active,1605137434,1,1,2,0,4,3972,17,1,0,False,3972,,,1605139205,1605139205,1,0
980,active,1605133971,1,1,0,0,23,3973,3,1,1,False,3973,,,1605139205,1605139205,0,0
981,active,1605131319,1,1,0,0,6,3975,15,1,0,False,3975,,,1605139205,1605139205,0,0
982,active,1605137233,1,1,0,0,6,3976,13,1,0,False,3976,,,1605139205,1605139205,1,0
983,active,1605119374,1,1,0,0,27,3977,2,1,2,False,3977,,,1605139205,1605139205,0,1
984,active,1605135917,1,1,0,0,18,3978,0,1,0,False,3978,,,1605139205,1605139205,0,0
985,active,1605133315,1,1,0,0,19,3980,1,1,1,False,3980,,,1605139205,1605139205,0,0
986,active,1605102872,1,1,0,1,23,3981,0,1,0,False,3981,,,1605139205,1605139205,0,0
987,active,1605126146,1,1,0,1,1,3982,19,1,0,False,3982,,,1605139205,1605139205,0,0
988,active,1605135882,1,1,0,1,12,3983,10,1,1,False,3983,,,1605139205,1605139205,0,1
989,active,1605131732,1,1,0,0,22,3984,1,1,0,False,3984,,,1605139205,1605139205,0,0
990,active,1605130560,1,1,0,1,19,3985,2,1,2,False,3985,,,1605139205,1605139205,0,0
991,active,1605138281,1,1,0,0,30,3986,5,1,1,False,3986,,,1605139205,1605139205,0,1
992,active,1605130407,1,1,0,1,12,3987,10,1,1,False,3987,,,1605139205,1605139205,0,0
993,active,1605131481,1,1,0,0,1,3988,18,1,0,False,3988,,,1605139205,1605139205,0,0
994,active,1605124890,1,1,0,1,19,3989,2,1,0,False,3989,,,1605139205,1605139205,0,0
995,active,1605135708,1,1,0,0,31,3992,16,1,1,False,3992,,,1605139205,1605139205,0,1
996,active,1605136873,1,1,0,0,7,3994,23,1,1,False,3994,,,1605139205,1605139205,0,1
997,active,1605123041,1,1,0,1,16,3995,4,1,0,False,3995,,,1605139205,1605139205,0,0
998,active,1605137254,1,1,0,0,6,3996,18,1,0,False,3996,,,1605139205,1605139205,0,0
999,active,1605137700,1,1,0,0,16,3997,4,1,2,False,3997,,,1605139205,1605139205,0,0
1000,active,1605137593,1,1,0,0,26,3998,3,1,1,False,3998,,,1605139205,1605139205,0,0
1001,active,1605138550,1,1,0,0,19,3999,4,1,2,False,3999,,,1605139205,1605139205,0,0
1002,active,1605138565,1,1,0,1,19,4000,2,1,0,False,4000,,,1605139205,1605139205,1,0
1003,active,1605136865,1,1,0,2,20,4001,2,1,0,False,4001,,,1605139205,1605139205,0,0
1004,active,1605138539,1,1,0,0,18,4002,6,1,0,False,4002,,,1605139205,1605139205,0,0
1005,active,1605132320,1,1,0,1,6,4004,14,1,0,False,4004,,,1605139205,1605139205,0,0
1006,active,1605138008,1,1,0,0,23,4005,1,1,1,False,4005,,,1605139205,1605139205,0,0
1007,active,1605133218,1,1,0,0,22,4006,3,1,1,False,4006,,,1605139205,1605139205,0,0
1008,active,1605134832,1,1,0,0,29,4007,1,1,1,False,4007,,,1605139205,1605139205,1,0
1009,out_of_service,86400,0,0,0,0,0,4008,0,0,0,False,4008,,,1605139205,1605139205,0,0
1010,active,1605132099,1,1,0,0,30,4009,5,1,3,False,4009,,,1605139205,1605139205,0,1
1011,active,1605109668,1,1,0,0,24,4010,0,1,0,False,4010,,,1605139205,1605139205,0,0
1012,active,1605137846,1,1,0,1,21,4011,3,1,1,False,4011,,,1605139205,1605139205,0,0
1013,active,1605134023,1,1,0,1,20,4012,2,1,1,False,4012,,,1605139205,1605139205,0,0
1014,active,1605127354,1,1,0,0,24,4013,0,1,0,False,4013,,,1605139205,1605139205,0,0
1015,active,1605134642,1,1,0,0,17,4014,5,1,3,False,4014,,,1605139205,1605139205,0,1
1016,active,1605135406,1,1,0,3,9,4015,19,1,3,False,4015,,,1605139205,1605139205,0,0
1017,active,1605134239,1,1,0,2,18,4016,2,1,0,False,4016,,,1605139205,1605139205,2,0
1018,active,1605139085,1,1,0,0,17,4017,5,1,1,False,4017,,,1605139205,1605139205,0,0
1019,active,1605136756,1,1,0,1,14,4018,6,1,1,False,4018,,,1605139205,1605139205,0,1
1020,active,1605121553,1,1,0,0,15,4019,2,1,2,False,4019,,,1605139205,1605139205,0,1
1021,active,1605137350,1,1,0,0,19,4020,3,1,1,False,4020,,,1605139205,1605139205,1,0
1022,active,1605134178,1,1,0,0,8,4021,13,1,1,False,4021,,,1605139205,1605139205,0,0
1023,active,1605137453,1,1,0,0,20,4023,4,1,1,False,4023,,,1605139205,1605139205,0,0
1024,active,1605138970,1,0,0,31,2,4024,0,1,0,False,4024,,,1605139205,1605139205,0,0
1025,active,1605134085,1,1,0,1,15,4025,4,1,2,False,4025,,,1605139205,1605139205,1,0
1026,active,1605112331,1,1,0,0,23,4027,0,1,0,False,4027,,,1605139205,1605139205,0,0
1027,active,1605102833,1,1,0,0,3,4028,16,1,0,False,4028,,,1605139205,1605139205,0,0
1028,active,1605136373,1,1,0,1,20,4029,2,1,0,False,4029,,,1605139205,1605139205,0,0
1029,active,1605124071,1,1,0,0,4,4030,19,1,0,False,4030,,,1605139205,1605139205,0,0
1030,active,1605120557,1,1,0,1,18,4031,0,1,0,False,4031,,,1605139205,1605139205,0,0
1031,active,1605134138,1,1,0,0,6,4032,13,1,0,False,4032,,,1605139205,1605139205,0,0
1032,active,1605136731,1,1,0,0,26,4034,1,1,1,False,4034,,,1605139205,1605139205,0,1
1033,active,1605130122,1,1,0,0,19,4035,1,1,1,False,4035,,,1605139205,1605139205,0,0
1034,active,1605137127,1,1,0,0,14,4036,22,1,2,False,4036,,,1605139205,1605139205,0,0
1035,active,1605138173,1,1,0,2,12,4037,25,1,3,False,4037,,,1605139205,1605139205,1,0
1036,active,1605119788,1,1,0,0,1,4038,28,1,1,False,4038,,,1605139205,1605139205,0,0
1037,active,1605138729,1,1,0,3,19,4040,29,1,0,False,4040,,,1605139205,1605139205,0,4
1038,active,1605138808,1,1,0,2,15,4041,1,1,1,False,4041,,,1605139205,1605139205,0,0
1039,active,1605137842,1,1,0,2,12,4043,10,1,3,False,4043,,,1605139205,1605139205,0,1
1040,active,1605136975,1,1,0,5,15,4044,29,1,0,False,4044,,,1605139205,1605139205,0,2
1041,active,1605138676,1,1,0,1,12,4045,26,1,3,False,4045,,,1605139205,1605139205,2,0
1042,active,1605111657,1,1,0,1,24,4047,2,1,2,False,4047,,,1605139205,1605139205,1,0
1043,active,1605133953,1,1,0,0,18,4048,2,1,1,False,4048,,,1605139205,1605139205,0,0
1044,active,1605136969,1,1,0,1,19,4050,1,1,1,False,4050,,,1605139205,1605139205,1,0
1045,active,1605137568,1,1,0,1,25,4051,0,1,0,False,4051,,,1605139205,1605139205,0,0
1046,active,1605133814,1,1,0,0,25,4052,2,1,2,False,4052,,,1605139205,1605139205,0,0
1047,active,1605136415,1,1,0,0,18,4053,1,1,1,False,4053,,,1605139205,1605139205,0,0
1048,active,1605135743,1,1,0,0,18,4054,1,1,1,False,4054,,,1605139205,1605139205,0,0
1049,active,1605130145,1,1,0,0,22,4055,5,1,1,False,4055,,,1605139205,1605139205,0,0
1050,active,1605135077,1,1,0,0,22,4056,2,1,1,False,4056,,,1605139205,1605139205,0,1
1051,active,1605135961,1,1,0,1,21,4057,1,1,0,False,4057,,,1605139205,1605139205,0,0
1052,active,1605135824,1,1,0,1,21,4058,19,1,2,False,4058,,,1605139205,1605139205,0,2
1053,active,1605138122,1,1,0,1,29,4059,1,1,0,False,4059,,,1605139205,1605139205,0,1
1054,active,1605120117,1,1,0,0,22,4060,1,1,1,False,4060,,,1605139205,1605139205,0,0
1055,active,1605127413,1,1,0,0,21,4061,3,1,1,False,4061,,,1605139205,1605139205,0,1
1056,active,1605114267,1,1,0,0,23,4062,0,1,0,False,4062,,,1605139205,1605139205,0,0
1057,active,1605130414,1,1,0,0,23,4063,1,1,1,False,4063,,,1605139205,1605139205,0,0
1058,active,1605086122,1,1,0,0,23,4064,0,1,0,False,4064,,,1605139205,1605139205,0,0
1059,active,1605136109,1,1,0,1,32,4065,2,1,1,False,4065,,,1605139205,1605139205,0,0
1060,active,1605123107,1,1,0,0,23,4066,0,1,0,False,4066,,,1605139205,1605139205,0,0
1061,active,1605136085,1,1,0,0,22,4067,1,1,0,False,4067,,,1605139205,1605139205,0,0
1062,active,1605132318,1,1,0,0,29,4068,1,1,1,False,4068,,,1605139205,1605139205,2,0
1063,active,1605127139,1,1,0,0,23,4069,1,1,1,False,4069,,,1605139205,1605139205,0,0
1064,active,1605132739,1,1,0,1,21,4070,2,1,2,False,4070,,,1605139205,1605139205,0,1
1065,active,1605136570,1,1,0,0,22,4071,0,1,0,False,4071,,,1605139205,1605139205,1,0
1066,active,1605138699,1,1,0,1,17,4072,22,1,0,False,4072,,,1605139205,1605139205,0,0
1067,active,1605137610,1,1,0,0,9,4073,26,1,9,False,4073,,,1605139205,1605139205,0,1
1068,active,1605117895,1,1,0,0,23,4074,0,1,0,False,4074,,,1605139205,1605139205,0,0
1069,active,1605139123,1,1,0,1,24,4075,13,1,9,True,4075,,,1605139205,1605139205,0,1
1070,active,1605136550,1,1,0,0,21,4076,8,1,3,False,4076,,,1605139205,1605139205,0,0
1071,active,1605130408,1,1,0,0,12,4078,19,1,1,False,4078,,,1605139205,1605139205,0,0
1072,active,1605137801,1,1,0,0,11,4079,10,1,6,False,4079,,,1605139205,1605139205,0,0
1073,active,1605134834,1,1,0,1,14,4080,6,1,0,False,4080,,,1605139205,1605139205,0,0
1074,active,1605136873,1,1,0,0,18,4081,3,1,1,False,4081,,,1605139205,1605139205,0,0
1075,active,1605134544,1,1,0,1,28,4082,1,1,1,False,4082,,,1605139205,1605139205,0,0
1076,active,1605134965,1,1,0,0,19,4083,1,1,1,False,4083,,,1605139205,1605139205,0,1
1077,active,1605137253,1,1,0,3,17,4084,2,1,2,False,4084,,,1605139205,1605139205,0,0
1078,active,1605137525,1,1,0,2,19,4085,4,1,3,False,4085,,,1605139205,1605139205,0,0
1079,active,1605122088,1,1,0,0,6,4086,15,1,0,False,4086,,,1605139205,1605139205,0,0
1080,active,1605133960,1,1,0,1,20,4087,1,1,1,False,4087,,,1605139205,1605139205,0,0
1081,active,1605138593,1,1,0,0,14,4088,6,1,3,False,4088,,,1605139205,1605139205,0,0
1082,active,1605133576,1,1,0,2,17,4090,2,1,1,False,4090,,,1605139205,1605139205,1,0
1083,active,1605087327,1,1,0,17,2,4091,2,1,0,False,4091,,,1605139205,1605139205,0,0
1084,active,1605115548,1,1,0,0,10,4092,9,1,1,False,4092,,,1605139205,1605139205,0,0
1085,active,1605133478,1,1,0,1,19,4093,5,1,1,False,4093,,,1605139205,1605139205,1,0
1086,active,1605127179,1,1,0,0,17,4094,4,1,1,False,4094,,,1605139205,1605139205,0,0
1087,active,1605132179,1,1,0,0,16,4095,5,1,0,False,4095,,,1605139205,1605139205,0,0
1088,active,1605133402,1,1,0,1,29,4096,0,1,0,False,4096,,,1605139205,1605139205,0,0
1089,active,1605134891,1,1,0,1,18,4098,1,1,1,False,4098,,,1605139205,1605139205,0,0
1090,active,1605138499,1,1,0,0,8,4099,13,1,3,False,4099,,,1605139205,1605139205,0,2
1091,active,1605139001,1,1,0,0,10,4101,9,1,0,False,4101,,,1605139205,1605139205,0,0
1092,active,1605131274,1,1,0,0,22,4102,0,1,0,False,4102,,,1605139205,1605139205,0,0
1093,active,1605137042,1,1,0,0,19,4103,0,1,0,False,4103,,,1605139205,1605139205,1,0
1094,active,1605118619,1,1,0,0,19,4104,1,1,0,False,4104,,,1605139205,1605139205,0,0
1095,active,1605126485,1,1,0,0,20,4105,1,1,0,False,4105,,,1605139205,1605139205,0,0
1096,active,1605135131,1,1,0,2,14,4106,3,1,2,False,4106,,,1605139205,1605139205,1,0
1097,active,1605115485,1,1,0,0,23,4107,1,1,0,False,4107,,,1605139205,1605139205,0,0
1098,active,1605133023,1,1,0,0,1,4108,18,1,1,False,4108,,,1605139205,1605139205,0,1
1099,active,1605134129,1,1,0,0,19,4109,2,1,1,False,4109,,,1605139205,1605139205,0,0
1100,active,86400,1,1,0,0,0,4110,0,1,0,False,4110,,,1605139205,1605139205,0,0
1101,active,1605137754,1,1,0,0,14,4112,4,1,0,False,4112,,,1605139205,1605139205,1,0
1102,active,1605121340,1,1,0,0,0,4113,22,1,1,False,4113,,,1605139205,1605139205,0,0
1103,active,1605132576,1,1,0,0,22,4114,3,1,0,False,4114,,,1605139205,1605139205,1,0
1104,active,1605120594,1,1,0,0,21,4115,4,1,2,False,4115,,,1605139205,1605139205,0,0
1105,active,1605117881,1,1,0,0,18,4116,1,1,0,False,4116,,,1605139205,1605139205,0,0
1106,active,1605135302,1,1,0,0,0,4117,27,1,5,False,4117,,,1605139205,1605139205,0,0
1107,out_of_service,86400,0,0,0,0,0,4118,0,0,0,False,4118,,,1605139205,1605139205,0,0
1108,active,1605138870,1,1,0,1,17,4120,25,1,0,False,4120,,,1605139205,1605139205,0,1
1109,active,1605139123,1,1,0,2,23,4121,28,1,1,False,4121,,,1605139205,1605139205,0,1
1110,active,1605138118,1,1,0,0,35,4122,18,1,8,True,4122,,,1605139205,1605139205,0,0
1111,active,1605139156,1,1,0,1,15,4123,9,1,5,True,4123,,,1605139205,1605139205,0,0
1112,active,1605138693,1,1,0,0,42,4124,6,1,5,False,4124,,,1605139205,1605139205,0,0
1113,active,1605124415,1,1,0,0,36,4125,1,1,1,False,4125,,,1605139205,1605139205,0,0
1114,active,1605136457,1,1,0,1,8,4126,10,1,0,False,4126,,,1605139205,1605139205,1,0
1115,active,1605134681,1,1,0,1,16,4127,2,1,1,False,4127,,,1605139205,1605139205,0,0
1116,active,1605136597,1,1,0,0,16,4128,8,1,2,False,4128,,,1605139205,1605139205,0,0
1117,active,1605087326,1,1,0,0,18,4129,1,1,1,False,4129,,,1605139205,1605139205,0,0
1118,active,1605133186,1,1,0,0,9,4130,13,1,7,False,4130,,,1605139205,1605139205,0,0
1119,active,1605130437,1,1,0,0,15,4131,4,1,3,False,4131,,,1605139205,1605139205,0,0
1120,active,1605089781,1,1,0,0,15,4132,4,1,1,False,4132,,,1605139205,1605139205,0,0
1121,active,1605130164,1,1,0,0,15,4133,5,1,1,False,4133,,,1605139205,1605139205,0,0
1122,active,1605131071,1,1,0,0,8,4134,16,1,2,False,4134,,,1605139205,1605139205,0,0
1123,active,1605139201,1,1,1,0,16,4135,6,1,0,False,4135,,,1605139205,1605139205,1,0
1124,active,1605115936,1,1,0,2,11,4136,7,1,0,False,4136,,,1605139205,1605139205,0,0
1125,active,1605132809,1,1,0,0,20,4137,7,1,0,False,4137,,,1605139205,1605139205,0,0
1126,active,1605123144,1,1,0,0,15,4138,4,1,1,False,4138,,,1605139205,1605139205,0,1
1127,active,1605130925,1,1,0,0,13,4139,6,1,1,False,4139,,,1605139205,1605139205,0,0
1128,active,1605133657,1,1,1,1,17,4140,5,1,1,False,4140,,,1605139205,1605139205,1,0
1129,active,1605117467,1,1,0,0,4,4141,16,1,3,False,4141,,,1605139205,1605139205,0,0
1130,active,1605087328,1,1,0,0,19,4142,0,1,0,False,4142,,,1605139205,1605139205,0,0
1131,active,1605087328,1,1,0,0,19,4143,2,1,0,False,4143,,,1605139205,1605139205,0,0
1132,active,1605099782,1,1,0,0,19,4144,2,1,1,False,4144,,,1605139205,1605139205,0,0
1133,active,1605113974,1,1,0,0,27,4146,2,1,2,False,4146,,,1605139205,1605139205,0,0
1134,active,1605137449,1,1,0,0,16,4147,3,1,1,False,4147,,,1605139205,1605139205,0,0
1135,active,1605133107,1,1,0,0,19,4148,8,1,3,False,4148,,,1605139205,1605139205,0,1
1136,active,1605135620,1,1,0,0,19,4149,1,1,1,False,4149,,,1605139205,1605139205,0,0
1137,out_of_service,86400,0,0,0,0,0,4151,0,0,0,False,4151,,,1605139205,1605139205,0,0
1138,active,1605137915,1,1,0,0,20,4152,1,1,1,False,4152,,,1605139205,1605139205,1,0
1139,active,1605125486,1,1,0,0,25,4153,2,1,1,False,4153,,,1605139205,1605139205,0,0
1140,active,1605128373,1,1,0,0,16,4154,3,1,3,False,4154,,,1605139205,1605139205,0,0
1141,active,1605127004,1,1,0,0,18,4155,1,1,1,False,4155,,,1605139205,1605139205,0,1
1142,active,1605139069,1,1,0,0,15,4156,4,1,1,False,4156,,,1605139205,1605139205,1,0
1143,active,1605138002,1,1,0,0,16,4157,3,1,0,False,4157,,,1605139205,1605139205,0,0
1144,active,1605122963,1,1,0,0,18,4158,1,1,1,False,4158,,,1605139205,1605139205,0,0
1145,active,1605134554,1,1,0,0,13,4159,6,1,0,False,4159,,,1605139205,1605139205,0,0
1146,active,1605134103,1,1,0,0,7,4160,12,1,3,False,4160,,,1605139205,1605139205,0,0
1147,active,1605135035,1,1,0,0,12,4161,7,1,1,False,4161,,,1605139205,1605139205,0,0
1148,active,1605127311,1,1,0,0,8,4162,11,1,0,False,4162,,,1605139205,1605139205,0,0
1149,active,1605115166,1,1,0,0,6,4163,13,1,2,False,4163,,,1605139205,1605139205,0,0
1150,active,1605134350,1,1,0,0,16,4164,2,1,0,False,4164,,,1605139205,1605139205,0,0
1151,active,1605123700,1,1,0,1,14,4165,4,1,1,False,4165,,,1605139205,1605139205,0,0
1152,active,1605136516,1,1,0,0,4,4166,23,1,4,False,4166,,,1605139205,1605139205,0,1
1153,active,1605136915,1,1,0,1,11,4167,7,1,5,False,4167,,,1605139205,1605139205,0,0
1154,active,1605087328,1,1,0,0,13,4168,6,1,1,False,4168,,,1605139205,1605139205,0,0
1155,active,1605127788,1,1,0,0,20,4169,1,1,1,False,4169,,,1605139205,1605139205,0,0
1156,active,1605102089,1,1,0,0,17,4170,2,1,0,False,4170,,,1605139205,1605139205,1,0
1157,active,1605130055,1,1,0,0,17,4171,4,1,1,False,4171,,,1605139205,1605139205,1,0
1158,active,1605135257,1,1,0,0,13,4172,6,1,1,False,4172,,,1605139205,1605139205,1,0
1159,active,1605129216,1,1,0,1,19,4173,0,1,0,False,4173,,,1605139205,1605139205,0,0
1160,active,1605135599,1,1,0,0,1,4174,20,1,2,False,4174,,,1605139205,1605139205,0,0
1161,active,1605135583,1,1,0,0,13,4175,7,1,0,False,4175,,,1605139205,1605139205,0,0
1162,active,1605137781,1,1,0,0,19,4177,1,1,0,False,4177,,,1605139205,1605139205,0,0
1163,active,1605135418,1,1,0,0,16,4179,7,1,2,False,4179,,,1605139205,1605139205,0,0
1164,active,1605117631,1,1,0,0,16,4180,4,1,1,False,4180,,,1605139205,1605139205,0,0
1165,active,1605117575,1,1,0,1,14,4181,4,1,1,False,4181,,,1605139205,1605139205,0,0
1166,active,1605136530,1,1,0,0,13,4182,6,1,1,False,4182,,,1605139205,1605139205,0,0
1167,active,1605130864,1,1,0,1,15,4183,3,1,0,False,4183,,,1605139205,1605139205,0,0
1168,active,1605136363,1,1,0,1,11,4185,7,1,2,False,4185,,,1605139205,1605139205,0,0
1169,active,1605135044,1,1,0,1,24,4186,2,1,0,False,4186,,,1605139205,1605139205,0,0
1170,active,1605138506,1,1,0,0,29,4188,2,1,2,False,4188,,,1605139205,1605139205,0,0
1171,active,1605125778,1,1,0,0,19,4189,0,1,0,False,4189,,,1605139205,1605139205,0,0
1172,active,1605137898,1,1,0,1,14,4190,4,1,2,False,4190,,,1605139205,1605139205,0,0
1173,active,1605120773,1,1,0,0,20,4191,0,1,0,False,4191,,,1605139205,1605139205,1,0
1174,active,1605131488,1,1,0,0,11,4192,8,1,1,False,4192,,,1605139205,1605139205,0,0
1175,active,1605137238,1,1,0,1,14,4193,6,1,2,False,4193,,,1605139205,1605139205,0,0
