,legacy_id,last_reported,num_docks_available,station_status,num_bikes_disabled,station_id,is_installed,num_docks_disabled,is_returning,num_bikes_available,eightd_has_available_keys,num_ebikes_available,is_renting,starttime,timestamp,demand,supply
598,3496,1604246266,2,active,0,3496,1,0,1,23,False,1,1,1604246395,1604246395,23,23
599,3497,1604246334,1,active,4,3497,1,0,1,18,False,1,1,1604246395,1604246395,18,18
600,3498,1604246218,0,active,0,3498,1,0,1,21,False,1,1,1604246395,1604246395,21,21
601,3499,1604244093,1,active,0,3499,1,0,1,24,False,0,1,1604246395,1604246395,24,24
602,3500,1604242010,6,active,0,3500,1,0,1,25,False,0,1,1604246395,1604246395,25,25
603,3501,1604245843,3,active,1,3501,1,0,1,25,False,0,1,1604246395,1604246395,25,25
604,3502,1604246130,4,active,0,3502,1,0,1,25,False,1,1,1604246395,1604246395,25,25
605,3503,1604246205,4,active,0,3503,1,0,1,26,False,0,1,1604246395,1604246395,26,26
606,3504,1604245281,3,active,0,3504,1,0,1,24,True,0,1,1604246395,1604246395,24,24
607,3505,1604243287,23,active,3,3505,1,0,1,7,False,1,1,1604246395,1604246395,7,7
608,3506,1604246279,7,active,0,3506,1,0,1,22,False,0,1,1604246395,1604246395,22,22
609,3507,1604246346,19,active,0,3507,1,0,1,17,False,3,1,1604246395,1604246395,17,17
610,3508,1604246221,4,active,3,3508,1,0,1,24,False,1,1,1604246395,1604246395,24,24
611,3509,1604245798,0,active,0,3509,1,0,1,31,False,0,1,1604246395,1604246395,31,31
612,3510,1604246348,1,active,0,3510,1,0,1,30,False,2,1,1604246395,1604246395,30,30
613,3511,1604246378,3,active,2,3511,1,0,1,17,False,1,1,1604246395,1604246395,17,17
614,3513,1604245623,7,active,0,3513,1,0,1,14,False,2,1,1604246395,1604246395,14,14
615,3514,1604246280,8,active,0,3514,1,0,1,15,False,1,1,1604246395,1604246395,15,15
616,3515,1601651096,7,out_of_service,0,3515,0,0,0,0,False,0,0,1604246395,1604246395,0,0
617,3516,1604246235,9,active,0,3516,1,0,1,22,False,2,1,1604246395,1604246395,22,22
618,3517,1604243458,12,active,0,3517,1,0,1,23,False,4,1,1604246395,1604246395,23,23
619,3518,1604246326,1,active,0,3518,1,0,1,33,True,2,1,1604246395,1604246395,33,33
620,3520,1604245074,5,active,2,3520,1,0,1,20,False,0,1,1604246395,1604246395,20,20
621,3521,1604246324,6,active,0,3521,1,0,1,30,False,1,1,1604246395,1604246395,30,30
622,3522,1604244795,5,active,0,3522,1,0,1,14,False,2,1,1604246395,1604246395,14,14
623,3523,1604245996,7,active,0,3523,1,0,1,18,False,0,1,1604246395,1604246395,18,18
624,3524,1604245514,16,active,0,3524,1,0,1,7,False,4,1,1604246395,1604246395,7,7
625,3525,1604245344,8,active,0,3525,1,0,1,13,False,1,1,1604246395,1604246395,13,13
626,3526,1604245455,13,active,1,3526,1,0,1,13,False,4,1,1604246395,1604246395,13,13
627,3527,1604246075,1,active,0,3527,1,0,1,26,False,2,1,1604246395,1604246395,26,26
628,3528,1604245929,12,active,1,3528,1,0,1,8,False,6,1,1604246395,1604246395,8,8
629,3529,1604246326,2,active,0,3529,1,0,1,23,False,0,1,1604246395,1604246395,23,23
630,3530,1604242524,15,active,0,3530,1,0,1,4,False,0,1,1604246395,1604246395,4,4
631,3531,1604246365,2,active,0,3531,1,0,1,25,False,2,1,1604246395,1604246395,25,25
632,3532,1604244372,18,active,1,3532,1,0,1,8,False,0,1,1604246395,1604246395,8,8
633,3533,1604245964,0,active,0,3533,1,0,1,34,False,3,1,1604246395,1604246395,34,34
634,3534,1604246316,1,active,1,3534,1,0,1,37,False,2,1,1604246395,1604246395,37,37
635,3535,1604246313,0,active,0,3535,1,0,1,27,False,3,1,1604246395,1604246395,27,27
636,3536,1604245334,10,active,0,3536,1,0,1,33,False,3,1,1604246395,1604246395,33,33
637,3537,1604246217,25,active,1,3537,1,0,1,3,False,2,1,1604246395,1604246395,3,3
638,3538,1604245903,39,active,0,3538,1,0,1,6,False,0,1,1604246395,1604246395,6,6
639,3539,1604246140,41,active,1,3539,1,0,1,1,False,0,1,1604246395,1604246395,1,1
640,3540,1604246309,2,active,0,3540,1,0,1,33,False,2,1,1604246395,1604246395,33,33
641,3541,86400,0,active,0,3541,1,0,1,0,False,0,1,1604246395,1604246395,0,0
642,3542,1604243744,29,active,0,3542,1,0,1,0,False,0,1,1604246395,1604246395,0,0
643,3543,1604245483,31,active,0,3543,1,0,1,4,False,0,1,1604246395,1604246395,4,4
644,3544,1604246278,8,active,0,3544,1,0,1,19,False,2,1,1604246395,1604246395,19,19
645,3545,1604245229,29,active,0,3545,1,0,1,4,False,2,1,1604246395,1604246395,4,4
646,3546,1604244229,19,active,1,3546,1,0,1,1,False,0,1,1604246395,1604246395,1,1
647,3547,1604245771,5,active,0,3547,1,0,1,36,False,1,1,1604246395,1604246395,36,36
648,3549,1604245031,20,active,2,3549,1,0,1,3,False,3,1,1604246395,1604246395,3,3
649,3551,1604246363,2,active,1,3551,1,0,1,20,False,1,1,1604246395,1604246395,20,20
650,3552,1604246315,6,active,1,3552,1,0,1,32,False,29,1,1604246395,1604246395,32,32
651,3553,1604246337,12,active,0,3553,1,0,1,25,False,2,1,1604246395,1604246395,25,25
652,3554,1604245665,17,active,3,3554,1,0,1,7,False,0,1,1604246395,1604246395,7,7
653,3555,1604246134,21,active,0,3555,1,0,1,6,False,1,1,1604246395,1604246395,6,6
654,3557,1604242417,2,active,0,3557,1,0,1,17,False,2,1,1604246395,1604246395,17,17
655,3558,1604246309,23,active,1,3558,1,0,1,3,False,1,1,1604246395,1604246395,3,3
656,3559,1604244971,13,active,0,3559,1,0,1,6,False,0,1,1604246395,1604246395,6,6
657,3561,1604245302,22,active,0,3561,1,0,1,4,False,3,1,1604246395,1604246395,4,4
658,3562,1604245376,23,active,4,3562,1,0,1,0,False,0,1,1604246395,1604246395,0,0
659,3563,1604243368,27,active,0,3563,1,0,1,2,False,0,1,1604246395,1604246395,2,2
660,3564,1604244289,7,active,0,3564,1,0,1,12,False,0,1,1604246395,1604246395,12,12
661,3565,1604245472,15,active,0,3565,1,0,1,4,False,3,1,1604246395,1604246395,4,4
662,3566,1604244990,23,active,0,3566,1,0,1,2,False,0,1,1604246395,1604246395,2,2
663,3567,1604246161,17,active,0,3567,1,0,1,2,False,1,1,1604246395,1604246395,2,2
664,3568,1604246116,9,active,0,3568,1,0,1,12,False,0,1,1604246395,1604246395,12,12
665,3569,1604246076,26,active,0,3569,1,0,1,3,False,0,1,1604246395,1604246395,3,3
666,3570,1604245900,5,active,0,3570,1,0,1,26,False,1,1,1604246395,1604246395,26,26
667,3571,1604246024,16,active,1,3571,1,0,1,7,False,0,1,1604246395,1604246395,7,7
668,3572,1604246187,18,active,0,3572,1,0,1,15,False,2,1,1604246395,1604246395,15,15
669,3573,1604243536,14,active,0,3573,1,0,1,11,False,0,1,1604246395,1604246395,11,11
670,3574,1604245623,17,active,0,3574,1,0,1,6,False,0,1,1604246395,1604246395,6,6
671,3575,1604243952,17,active,0,3575,1,0,1,2,False,0,1,1604246395,1604246395,2,2
672,3576,1604246075,19,active,0,3576,1,0,1,8,False,1,1,1604246395,1604246395,8,8
673,3577,1604245383,22,active,0,3577,1,0,1,1,False,0,1,1604246395,1604246395,1,1
674,3578,1604245973,15,active,0,3578,1,0,1,6,False,3,1,1604246395,1604246395,6,6
675,3579,1604246056,12,active,1,3579,1,0,1,12,False,7,1,1604246395,1604246395,12,12
676,3580,1604246023,20,active,1,3580,1,0,1,9,False,6,1,1604246395,1604246395,9,9
677,3581,1604245188,26,active,0,3581,1,0,1,1,False,1,1,1604246395,1604246395,1,1
678,3582,1604244611,24,active,0,3582,1,0,1,4,False,0,1,1604246395,1604246395,4,4
679,3583,1604245542,28,active,1,3583,1,0,1,2,False,0,1,1604246395,1604246395,2,2
680,3584,1604246012,38,active,1,3584,1,0,1,3,False,1,1,1604246395,1604246395,3,3
681,3585,1604241223,24,active,0,3585,1,0,1,0,False,0,1,1604246395,1604246395,0,0
682,3586,1604238278,14,active,0,3586,1,0,1,5,False,1,1,1604246395,1604246395,5,5
683,3587,1604245916,16,active,1,3587,1,0,1,10,False,0,1,1604246395,1604246395,10,10
684,3588,1604245201,3,active,1,3588,1,0,1,17,False,0,1,1604246395,1604246395,17,17
685,3589,1604245068,4,active,0,3589,1,0,1,15,False,0,1,1604246395,1604246395,15,15
686,3590,1604245705,10,active,0,3590,1,0,1,9,False,3,1,1604246395,1604246395,9,9
687,3591,1604246105,14,active,1,3591,1,0,1,6,False,1,1,1604246395,1604246395,6,6
688,3592,1604245793,7,active,0,3592,1,0,1,12,False,0,1,1604246395,1604246395,12,12
689,3593,1604245675,31,active,0,3593,1,0,1,4,False,2,1,1604246395,1604246395,4,4
690,3595,1604245948,14,active,0,3595,1,0,1,4,False,2,1,1604246395,1604246395,4,4
691,3596,1604245372,1,active,0,3596,1,0,1,18,False,2,1,1604246395,1604246395,18,18
692,3597,1604246358,8,active,0,3597,1,0,1,17,False,4,1,1604246395,1604246395,17,17
693,3598,1604246116,3,active,0,3598,1,0,1,16,False,1,1,1604246395,1604246395,16,16
694,3600,1604246062,5,active,0,3600,1,0,1,22,False,12,1,1604246395,1604246395,22,22
695,3601,1604244119,5,active,0,3601,1,0,1,14,False,1,1,1604246395,1604246395,14,14
696,3602,1604245538,15,active,0,3602,1,0,1,8,False,1,1,1604246395,1604246395,8,8
697,3603,1604246244,20,active,0,3603,1,0,1,1,False,1,1,1604246395,1604246395,1,1
698,3604,1604243964,2,active,1,3604,1,0,1,14,False,1,1,1604246395,1604246395,14,14
699,3605,1604246218,21,active,0,3605,1,0,1,0,False,0,1,1604246395,1604246395,0,0
700,3606,1604244938,12,active,0,3606,1,0,1,9,False,2,1,1604246395,1604246395,9,9
701,3607,1604232577,0,active,0,3607,1,0,1,19,False,3,1,1604246395,1604246395,19,19
702,3608,1604246367,14,active,0,3608,1,0,1,7,False,3,1,1604246395,1604246395,7,7
703,3609,1604246254,4,active,0,3609,1,0,1,19,False,3,1,1604246395,1604246395,19,19
704,3610,1604245719,3,active,0,3610,1,1,1,23,False,3,1,1604246395,1604246395,23,23
705,3611,1604244258,29,active,0,3611,1,0,1,2,False,0,1,1604246395,1604246395,2,2
706,3612,1604245026,9,active,0,3612,1,0,1,6,False,1,1,1604246395,1604246395,6,6
707,3613,1604245826,19,active,1,3613,1,0,1,7,False,2,1,1604246395,1604246395,7,7
708,3614,1604246369,17,active,0,3614,1,0,1,6,False,1,1,1604246395,1604246395,6,6
709,3615,1604245375,18,active,0,3615,1,0,1,3,False,2,1,1604246395,1604246395,3,3
710,3616,1604246024,10,active,1,3616,1,1,1,13,False,2,1,1604246395,1604246395,13,13
711,3617,1604243627,22,active,0,3617,1,0,1,5,False,0,1,1604246395,1604246395,5,5
712,3618,1604245603,31,active,0,3618,1,0,1,2,False,0,1,1604246395,1604246395,2,2
713,3619,1604245524,11,active,0,3619,1,0,1,8,False,0,1,1604246395,1604246395,8,8
714,3620,1604240006,19,active,0,3620,1,0,1,4,False,2,1,1604246395,1604246395,4,4
715,3621,1604244673,2,active,1,3621,1,0,1,16,False,4,1,1604246395,1604246395,16,16
716,3622,1604245118,8,active,0,3622,1,0,1,15,False,0,1,1604246395,1604246395,15,15
717,3623,1604246068,34,active,1,3623,1,0,1,4,False,3,1,1604246395,1604246395,4,4
718,3628,1604245992,6,active,1,3628,1,0,1,24,False,0,1,1604246395,1604246395,24,24
719,3629,1604245843,2,active,0,3629,1,0,1,31,False,0,1,1604246395,1604246395,31,31
720,3630,1604246039,5,active,0,3630,1,0,1,28,False,1,1,1604246395,1604246395,28,28
721,3635,1604246077,32,active,1,3635,1,0,1,10,False,1,1,1604246395,1604246395,10,10
722,3637,1604246268,23,active,1,3637,1,0,1,7,False,2,1,1604246395,1604246395,7,7
723,3638,1604246344,7,active,0,3638,1,0,1,11,False,0,1,1604246395,1604246395,11,11
724,3639,1604199467,13,active,0,3639,1,0,0,17,False,0,0,1604246395,1604246395,17,17
725,3640,1604215307,18,active,0,3640,1,0,1,0,False,0,1,1604246395,1604246395,0,0
726,3641,1604246379,47,active,2,3641,1,0,1,5,False,0,1,1604246395,1604246395,5,5
727,3646,1604246116,14,active,0,3646,1,10,1,2,False,0,1,1604246395,1604246395,2,2
728,3647,1604235980,10,active,0,3647,1,0,1,13,False,0,1,1604246395,1604246395,13,13
729,3648,1604246261,20,active,0,3648,1,0,1,5,False,1,1,1604246395,1604246395,5,5
730,3649,1604246044,20,active,0,3649,1,0,1,10,False,0,1,1604246395,1604246395,10,10
731,3654,1604197095,33,active,0,3654,1,0,1,2,False,0,1,1604246395,1604246395,2,2
732,3656,1604245838,24,active,3,3656,1,0,1,19,False,0,1,1604246395,1604246395,19,19
733,3658,1604246342,7,active,0,3658,1,0,1,20,False,1,1,1604246395,1604246395,20,20
734,3661,1604244174,2,active,1,3661,1,0,1,16,False,0,1,1604246395,1604246395,16,16
735,3664,1604246372,2,active,0,3664,1,0,1,28,False,1,1,1604246395,1604246395,28,28
736,3668,1604244393,7,active,0,3668,1,0,1,19,False,0,1,1604246395,1604246395,19,19
737,3671,1604246213,17,active,4,3671,1,0,1,16,False,0,1,1604246395,1604246395,16,16
738,3673,1604246237,13,active,0,3673,1,0,1,8,False,0,1,1604246395,1604246395,8,8
739,3674,1604246317,11,active,0,3674,1,0,1,16,False,2,1,1604246395,1604246395,16,16
740,3676,1604246216,8,active,0,3676,1,0,1,16,False,0,1,1604246395,1604246395,16,16
741,3677,1604239458,16,active,0,3677,1,0,1,2,False,0,1,1604246395,1604246395,2,2
742,3678,1604245138,9,active,1,3678,1,0,1,8,False,0,1,1604246395,1604246395,8,8
743,3679,1604245688,11,active,0,3679,1,0,1,3,False,0,1,1604246395,1604246395,3,3
744,3680,1604227091,54,active,0,3680,1,0,1,1,False,1,1,1604246395,1604246395,1,1
745,3681,1604242454,7,active,0,3681,1,0,1,11,False,0,1,1604246395,1604246395,11,11
746,3686,1604246199,17,active,1,3686,1,0,1,21,False,3,1,1604246395,1604246395,21,21
747,3687,1604246292,50,active,1,3687,1,0,1,32,False,0,1,1604246395,1604246395,32,32
748,3689,1604246221,6,active,0,3689,1,0,1,41,False,1,1,1604246395,1604246395,41,41
749,3690,1604245750,29,active,0,3690,1,0,1,7,False,0,1,1604246395,1604246395,7,7
750,3691,1604245069,10,active,1,3691,1,0,1,8,False,0,1,1604246395,1604246395,8,8
751,3693,1604246146,3,active,0,3693,1,0,1,24,False,1,1,1604246395,1604246395,24,24
752,3694,1604245025,10,active,0,3694,1,0,1,8,False,0,1,1604246395,1604246395,8,8
753,3697,1604246022,25,active,0,3697,1,0,1,18,False,0,1,1604246395,1604246395,18,18
754,3699,1604246389,20,active,4,3699,1,0,1,6,False,0,1,1604246395,1604246395,6,6
755,3704,1604239466,7,active,0,3704,1,0,1,12,False,3,1,1604246395,1604246395,12,12
756,3707,1604246310,33,active,1,3707,1,0,1,21,False,3,1,1604246395,1604246395,21,21
757,3708,1604246251,18,active,0,3708,1,0,1,11,False,0,1,1604246395,1604246395,11,11
758,3709,1604246354,38,active,2,3709,1,0,1,11,False,1,1,1604246395,1604246395,11,11
759,3711,1604246371,9,active,3,3711,1,0,1,35,False,1,1,1604246395,1604246395,35,35
760,3712,1604245990,10,active,1,3712,1,0,1,30,False,0,1,1604246395,1604246395,30,30
761,3714,1604245777,57,active,2,3714,1,0,1,2,False,0,1,1604246395,1604246395,2,2
762,3715,1604245605,7,active,0,3715,1,0,1,24,False,4,1,1604246395,1604246395,24,24
763,3716,1604241199,18,active,0,3716,1,0,1,5,False,1,1,1604246395,1604246395,5,5
764,3718,1604240858,3,out_of_service,0,3718,0,0,0,0,False,0,0,1604246395,1604246395,0,0
765,3721,1604245980,33,active,0,3721,1,0,1,2,False,0,1,1604246395,1604246395,2,2
766,3723,1604245317,21,active,0,3723,1,0,1,9,True,0,1,1604246395,1604246395,9,9
767,3724,1604246232,35,active,0,3724,1,0,1,4,False,0,1,1604246395,1604246395,4,4
768,3725,1604246338,38,active,1,3725,1,0,1,2,False,1,1,1604246395,1604246395,2,2
769,3726,1604243919,18,active,0,3726,1,0,1,5,False,1,1,1604246395,1604246395,5,5
770,3727,1604243989,28,active,1,3727,1,0,1,9,False,0,1,1604246395,1604246395,9,9
771,3728,1604246359,21,active,0,3728,1,0,1,3,False,0,1,1604246395,1604246395,3,3
772,3731,1604244550,29,active,0,3731,1,0,1,17,False,2,1,1604246395,1604246395,17,17
773,3733,1604246085,19,active,0,3733,1,0,1,27,False,0,1,1604246395,1604246395,27,27
774,3734,1604245600,49,active,0,3734,1,0,1,1,False,0,1,1604246395,1604246395,1,1
775,3735,1604246356,34,active,0,3735,1,0,1,4,False,0,1,1604246395,1604246395,4,4
776,3736,1601471240,3,out_of_service,0,3736,0,0,0,0,False,0,0,1604246395,1604246395,0,0
777,3737,1604246345,3,active,1,3737,1,0,1,31,False,3,1,1604246395,1604246395,31,31
778,3738,1604246325,25,active,0,3738,1,0,1,6,False,0,1,1604246395,1604246395,6,6
779,3739,1604245944,35,active,0,3739,1,0,1,2,False,1,1,1604246395,1604246395,2,2
780,3740,1604246272,5,active,0,3740,1,0,1,29,False,1,1,1604246395,1604246395,29,29
781,3744,1604246169,17,active,2,3744,1,0,1,32,False,1,1,1604246395,1604246395,32,32
782,3745,1604246224,21,active,0,3745,1,0,1,6,False,1,1,1604246395,1604246395,6,6
783,3746,1604246139,19,active,0,3746,1,0,1,29,False,1,1,1604246395,1604246395,29,29
784,3749,1604245908,22,active,0,3749,1,0,1,1,False,0,1,1604246395,1604246395,1,1
785,3755,1604245918,16,active,0,3755,1,0,1,3,False,3,1,1604246395,1604246395,3,3
786,3756,1604245869,2,active,0,3756,1,0,1,19,False,0,1,1604246395,1604246395,19,19
787,3757,1604236898,2,active,0,3757,1,0,1,21,False,1,1,1604246395,1604246395,21,21
788,3758,1604246005,7,active,0,3758,1,0,1,12,False,0,1,1604246395,1604246395,12,12
789,3759,1604246000,5,active,0,3759,1,0,1,14,False,1,1,1604246395,1604246395,14,14
790,3760,1604246245,5,active,0,3760,1,0,1,18,False,1,1,1604246395,1604246395,18,18
791,3761,1604245737,24,active,0,3761,1,0,1,3,False,0,1,1604246395,1604246395,3,3
792,3762,1604243845,5,active,0,3762,1,0,1,22,False,0,1,1604246395,1604246395,22,22
793,3763,1604245717,2,active,1,3763,1,0,1,24,False,0,1,1604246395,1604246395,24,24
794,3764,1604244288,4,active,1,3764,1,0,1,16,False,0,1,1604246395,1604246395,16,16
795,3765,1604240886,10,active,0,3765,1,0,1,11,False,0,1,1604246395,1604246395,11,11
796,3766,1604245020,11,active,1,3766,1,0,1,12,False,0,1,1604246395,1604246395,12,12
797,3767,1604245289,17,active,0,3767,1,1,1,1,False,0,1,1604246395,1604246395,1,1
798,3768,1604244663,2,active,0,3768,1,0,1,21,False,1,1,1604246395,1604246395,21,21
799,3769,1604220331,0,active,0,3769,1,0,1,23,False,2,1,1604246395,1604246395,23,23
800,3770,1604245890,3,active,1,3770,1,0,1,17,False,5,1,1604246395,1604246395,17,17
801,3771,1604246129,3,active,1,3771,1,0,1,26,False,4,1,1604246395,1604246395,26,26
802,3772,1604245748,11,active,0,3772,1,0,1,8,False,0,1,1604246395,1604246395,8,8
803,3773,1604242810,1,active,0,3773,1,0,1,19,False,1,1,1604246395,1604246395,19,19
804,3774,1604220164,1,active,0,3774,1,0,1,22,False,0,1,1604246395,1604246395,22,22
805,3775,1604244961,12,active,0,3775,1,0,1,15,False,0,1,1604246395,1604246395,15,15
806,3776,1604244351,17,active,0,3776,1,0,1,6,False,0,1,1604246395,1604246395,6,6
807,3777,1604245970,17,active,0,3777,1,0,1,6,False,0,1,1604246395,1604246395,6,6
808,3778,1604242053,23,active,1,3778,1,0,1,3,False,0,1,1604246395,1604246395,3,3
809,3779,1604245933,22,active,0,3779,1,0,1,2,False,0,1,1604246395,1604246395,2,2
810,3780,1604239034,22,active,0,3780,1,0,1,0,False,0,1,1604246395,1604246395,0,0
811,3781,1604245896,17,active,0,3781,1,0,1,13,False,1,1,1604246395,1604246395,13,13
812,3782,1604246229,4,active,0,3782,1,0,1,27,False,1,1,1604246395,1604246395,27,27
813,3783,1604245495,31,active,0,3783,1,0,1,34,False,0,1,1604246395,1604246395,34,34
814,3785,1604246236,13,active,0,3785,1,0,1,24,False,1,1,1604246395,1604246395,24,24
815,3786,1604246169,24,active,2,3786,1,0,1,23,False,1,1,1604246395,1604246395,23,23
816,3787,1604244679,17,active,0,3787,1,0,1,5,False,2,1,1604246395,1604246395,5,5
817,3789,1604245487,25,active,0,3789,1,0,1,6,False,0,1,1604246395,1604246395,6,6
818,3790,1604246386,32,active,0,3790,1,0,1,5,False,0,1,1604246395,1604246395,5,5
819,3791,1604216626,0,active,0,3791,1,0,1,32,False,0,1,1604246395,1604246395,32,32
820,3792,1604246381,26,active,0,3792,1,0,1,4,False,0,1,1604246395,1604246395,4,4
821,3795,1604243234,1,active,1,3795,1,0,1,17,False,1,1,1604246395,1604246395,17,17
822,3798,1604246033,45,active,1,3798,1,0,1,9,False,3,1,1604246395,1604246395,9,9
823,3799,1604246380,58,active,0,3799,1,0,1,9,False,2,1,1604246395,1604246395,9,9
824,3803,1604244853,8,active,0,3803,1,0,1,19,False,0,1,1604246395,1604246395,19,19
825,3804,1604245538,14,active,1,3804,1,0,1,9,False,1,1,1604246395,1604246395,9,9
826,3808,1604246040,16,active,0,3808,1,0,1,3,False,0,1,1604246395,1604246395,3,3
827,3809,1604246165,41,active,0,3809,1,0,1,12,False,1,1,1604246395,1604246395,12,12
828,3811,1604245007,2,active,0,3811,1,0,1,17,False,1,1,1604246395,1604246395,17,17
829,3812,1604246351,25,active,2,3812,1,0,1,22,False,3,1,1604246395,1604246395,22,22
830,3813,1604246370,31,active,0,3813,1,0,1,18,True,3,1,1604246395,1604246395,18,18
831,3814,1604246242,18,active,0,3814,1,0,1,5,False,4,1,1604246395,1604246395,5,5
832,3815,1604245975,40,active,1,3815,1,0,1,0,False,0,1,1604246395,1604246395,0,0
833,3816,1604220278,15,active,0,3816,1,0,1,9,False,0,1,1604246395,1604246395,9,9
834,3817,1604246280,5,active,0,3817,1,0,1,13,False,1,1,1604246395,1604246395,13,13
835,3818,1604245813,30,active,1,3818,1,0,1,9,False,0,1,1604246395,1604246395,9,9
836,3819,1604220326,9,active,0,3819,1,0,1,11,False,0,1,1604246395,1604246395,11,11
837,3820,1604244453,15,active,0,3820,1,0,1,4,False,0,1,1604246395,1604246395,4,4
838,3821,1604246005,21,active,0,3821,1,0,1,4,False,0,1,1604246395,1604246395,4,4
839,3822,1604220323,20,active,0,3822,1,0,1,0,False,0,1,1604246395,1604246395,0,0
840,3823,1604244920,18,active,0,3823,1,0,1,12,False,3,1,1604246395,1604246395,12,12
841,3824,1604244242,20,active,0,3824,1,0,1,3,False,1,1,1604246395,1604246395,3,3
842,3825,1604225919,22,active,0,3825,1,0,1,7,False,3,1,1604246395,1604246395,7,7
843,3826,1604235270,18,active,0,3826,1,0,1,0,False,0,1,1604246395,1604246395,0,0
844,3827,1604245925,7,active,0,3827,1,0,1,13,False,6,1,1604246395,1604246395,13,13
845,3828,1604244741,19,active,0,3828,1,0,1,3,False,3,1,1604246395,1604246395,3,3
846,3829,1604243473,20,active,0,3829,1,0,1,4,False,3,1,1604246395,1604246395,4,4
847,3830,1604240807,22,active,0,3830,1,0,1,0,False,0,1,1604246395,1604246395,0,0
848,3831,1604245542,31,active,1,3831,1,0,1,3,False,2,1,1604246395,1604246395,3,3
849,3832,1604243159,9,active,0,3832,1,0,1,12,False,0,1,1604246395,1604246395,12,12
850,3833,1604236686,18,active,0,3833,1,0,1,0,False,0,1,1604246395,1604246395,0,0
851,3834,1604221798,17,active,1,3834,1,0,1,1,False,0,1,1604246395,1604246395,1,1
852,3835,1604243104,21,active,1,3835,1,0,1,0,False,0,1,1604246395,1604246395,0,0
853,3836,1604240117,27,active,0,3836,1,0,1,2,False,2,1,1604246395,1604246395,2,2
854,3837,1604238600,25,active,0,3837,1,0,1,4,False,1,1,1604246395,1604246395,4,4
855,3838,1604246299,20,active,0,3838,1,0,1,5,False,1,1,1604246395,1604246395,5,5
856,3839,1604244541,25,active,0,3839,1,0,1,4,False,0,1,1604246395,1604246395,4,4
857,3840,1604244817,24,active,0,3840,1,0,1,0,False,0,1,1604246395,1604246395,0,0
858,3841,1604241122,13,active,1,3841,1,0,1,11,False,3,1,1604246395,1604246395,11,11
859,3842,1604244862,27,active,1,3842,1,0,1,1,False,1,1,1604246395,1604246395,1,1
860,3843,1604245580,22,active,1,3843,1,0,1,0,False,0,1,1604246395,1604246395,0,0
861,3844,1604243628,24,active,0,3844,1,0,1,1,False,0,1,1604246395,1604246395,1,1
862,3845,1604245477,15,active,0,3845,1,0,1,6,False,1,1,1604246395,1604246395,6,6
863,3846,1604246198,19,active,1,3846,1,0,1,5,False,1,1,1604246395,1604246395,5,5
864,3847,1604240634,23,active,0,3847,1,0,1,2,False,0,1,1604246395,1604246395,2,2
865,3848,1604245002,25,active,0,3848,1,0,1,7,False,4,1,1604246395,1604246395,7,7
866,3849,1604245967,6,active,0,3849,1,0,1,11,False,0,1,1604246395,1604246395,11,11
867,3850,1604244136,1,active,0,3850,1,0,1,24,False,4,1,1604246395,1604246395,24,24
868,3851,1604220287,4,active,0,3851,1,0,1,16,False,1,1,1604246395,1604246395,16,16
869,3852,1604220168,0,active,0,3852,1,0,1,17,False,0,1,1604246395,1604246395,17,17
870,3853,1604240492,9,active,0,3853,1,0,1,11,False,3,1,1604246395,1604246395,11,11
871,3854,1604246382,15,active,0,3854,1,0,1,9,False,2,1,1604246395,1604246395,9,9
872,3855,1604245695,15,active,0,3855,1,0,1,7,False,1,1,1604246395,1604246395,7,7
873,3856,1604244975,22,active,0,3856,1,0,1,3,False,0,1,1604246395,1604246395,3,3
874,3857,1604240272,11,active,0,3857,1,0,1,8,False,0,1,1604246395,1604246395,8,8
875,3858,1604246271,1,active,0,3858,1,0,1,19,False,0,1,1604246395,1604246395,19,19
876,3859,1604245878,1,active,0,3859,1,0,1,19,False,4,1,1604246395,1604246395,19,19
877,3860,1604245841,17,active,0,3860,1,0,1,9,False,0,1,1604246395,1604246395,9,9
878,3861,1604226570,20,active,0,3861,1,0,1,0,False,0,1,1604246395,1604246395,0,0
879,3862,1604244559,17,active,0,3862,1,0,1,1,False,0,1,1604246395,1604246395,1,1
880,3863,1604237855,12,active,0,3863,1,0,1,6,False,2,1,1604246395,1604246395,6,6
881,3864,1604221320,29,active,0,3864,1,0,1,1,False,0,1,1604246395,1604246395,1,1
882,3865,1604221376,17,active,0,3865,1,0,1,7,False,0,1,1604246395,1604246395,7,7
883,3866,1604234555,23,active,0,3866,1,0,1,9,False,4,1,1604246395,1604246395,9,9
884,3867,1604241100,23,active,0,3867,1,0,1,6,False,0,1,1604246395,1604246395,6,6
885,3868,1604245789,19,active,0,3868,1,0,1,0,False,0,1,1604246395,1604246395,0,0
886,3869,1604241889,19,active,0,3869,1,0,1,5,False,0,1,1604246395,1604246395,5,5
887,3870,1604246077,15,active,0,3870,1,0,1,5,False,3,1,1604246395,1604246395,5,5
888,3871,1604222116,24,active,0,3871,1,0,1,6,False,4,1,1604246395,1604246395,6,6
889,3872,1604231788,12,active,0,3872,1,0,1,7,False,2,1,1604246395,1604246395,7,7
890,3873,1604244937,13,active,0,3873,1,0,1,4,False,0,1,1604246395,1604246395,4,4
891,3874,1604243157,16,active,0,3874,1,0,1,0,False,0,1,1604246395,1604246395,0,0
892,3875,1604221530,14,active,0,3875,1,0,1,1,False,1,1,1604246395,1604246395,1,1
