,station_status,num_bikes_disabled,num_bikes_available,eightd_has_available_keys,legacy_id,station_id,is_renting,num_docks_disabled,is_installed,num_ebikes_available,is_returning,num_docks_available,last_reported,starttime,timestamp,demand,supply
598,active,0,21,False,3496,3496,1,0,1,1,1,4,1604249951,1604250000,1604250000,21,21
599,active,4,15,False,3497,3497,1,0,1,1,1,4,1604249981,1604250000,1604250000,15,15
600,active,0,21,False,3498,3498,1,0,1,1,1,0,1604246218,1604250000,1604250000,21,21
601,active,0,24,False,3499,3499,1,0,1,0,1,1,1604248321,1604250000,1604250000,24,24
602,active,0,24,False,3500,3500,1,0,1,1,1,7,1604249691,1604250000,1604250000,24,24
603,active,1,26,False,3501,3501,1,0,1,0,1,2,1604248965,1604250000,1604250000,26,26
604,active,0,27,False,3502,3502,1,0,1,3,1,2,1604249989,1604250000,1604250000,27,27
605,active,0,28,False,3503,3503,1,0,1,0,1,2,1604249784,1604250000,1604250000,28,28
606,active,0,24,True,3504,3504,1,0,1,1,1,3,1604249269,1604250000,1604250000,24,24
607,active,3,6,False,3505,3505,1,0,1,1,1,24,1604248439,1604250000,1604250000,6,6
608,active,0,19,False,3506,3506,1,0,1,0,1,10,1604248112,1604250000,1604250000,19,19
609,active,0,20,False,3507,3507,1,0,1,6,1,16,1604248769,1604250000,1604250000,20,20
610,active,2,25,False,3508,3508,1,0,1,1,1,4,1604249819,1604250000,1604250000,25,25
611,active,0,31,False,3509,3509,1,0,1,0,1,0,1604248571,1604250000,1604250000,31,31
612,active,0,31,False,3510,3510,1,0,1,0,1,0,1604248982,1604250000,1604250000,31,31
613,active,2,20,False,3511,3511,1,0,1,0,1,0,1604248805,1604250000,1604250000,20,20
614,active,0,13,False,3513,3513,1,0,1,3,1,8,1604249976,1604250000,1604250000,13,13
615,active,0,12,False,3514,3514,1,0,1,0,1,11,1604249086,1604250000,1604250000,12,12
616,out_of_service,0,0,False,3515,3515,0,0,0,0,0,7,1601651096,1604250000,1604250000,0,0
617,active,0,23,False,3516,3516,1,0,1,3,1,8,1604248955,1604250000,1604250000,23,23
618,active,0,22,False,3517,3517,1,0,1,3,1,13,1604248347,1604250000,1604250000,22,22
619,active,0,32,True,3518,3518,1,0,1,0,1,2,1604249953,1604250000,1604250000,32,32
620,active,1,17,False,3520,3520,1,0,1,0,1,9,1604249942,1604250000,1604250000,17,17
621,active,0,35,False,3521,3521,1,0,1,0,1,1,1604249922,1604250000,1604250000,35,35
622,active,0,14,False,3522,3522,1,0,1,2,1,5,1604249057,1604250000,1604250000,14,14
623,active,0,16,False,3523,3523,1,0,1,0,1,9,1604246729,1604250000,1604250000,16,16
624,active,0,4,False,3524,3524,1,0,1,1,1,19,1604249459,1604250000,1604250000,4,4
625,active,0,13,False,3525,3525,1,0,1,1,1,8,1604248303,1604250000,1604250000,13,13
626,active,1,15,False,3526,3526,1,0,1,7,1,11,1604249917,1604250000,1604250000,15,15
627,active,0,27,False,3527,3527,1,0,1,1,1,0,1604249905,1604250000,1604250000,27,27
628,active,1,12,False,3528,3528,1,0,1,6,1,8,1604249598,1604250000,1604250000,12,12
629,active,0,25,False,3529,3529,1,0,1,1,1,0,1604248919,1604250000,1604250000,25,25
630,active,0,4,False,3530,3530,1,0,1,0,1,15,1604248990,1604250000,1604250000,4,4
631,active,0,25,False,3531,3531,1,0,1,2,1,2,1604249316,1604250000,1604250000,25,25
632,active,1,7,False,3532,3532,1,0,1,0,1,19,1604249817,1604250000,1604250000,7,7
633,active,0,34,False,3533,3533,1,0,1,1,1,0,1604249785,1604250000,1604250000,34,34
634,active,1,28,False,3534,3534,1,0,1,0,1,10,1604249782,1604250000,1604250000,28,28
635,active,0,22,False,3535,3535,1,0,1,0,1,5,1604249070,1604250000,1604250000,22,22
636,active,0,32,False,3536,3536,1,0,1,2,1,11,1604249641,1604250000,1604250000,32,32
637,active,0,3,False,3537,3537,1,0,1,2,1,26,1604249736,1604250000,1604250000,3,3
638,active,0,12,False,3538,3538,1,0,1,2,1,33,1604249775,1604250000,1604250000,12,12
639,active,1,2,False,3539,3539,1,0,1,0,1,40,1604249495,1604250000,1604250000,2,2
640,active,0,35,False,3540,3540,1,0,1,2,1,0,1604249632,1604250000,1604250000,35,35
641,active,0,0,False,3541,3541,1,0,1,0,1,0,86400,1604250000,1604250000,0,0
642,active,0,1,False,3542,3542,1,0,1,0,1,28,1604249733,1604250000,1604250000,1,1
643,active,0,5,False,3543,3543,1,0,1,1,1,30,1604249818,1604250000,1604250000,5,5
644,active,0,18,False,3544,3544,1,0,1,0,1,9,1604249729,1604250000,1604250000,18,18
645,active,0,1,False,3545,3545,1,0,1,1,1,32,1604249956,1604250000,1604250000,1,1
646,active,1,1,False,3546,3546,1,0,1,0,1,19,1604249844,1604250000,1604250000,1,1
647,active,0,32,False,3547,3547,1,0,1,0,1,9,1604249854,1604250000,1604250000,32,32
648,active,2,6,False,3549,3549,1,0,1,1,1,17,1604248922,1604250000,1604250000,6,6
649,active,1,20,False,3551,3551,1,0,1,1,1,2,1604249838,1604250000,1604250000,20,20
650,active,1,28,False,3552,3552,1,0,1,26,1,10,1604249668,1604250000,1604250000,28,28
651,active,0,25,False,3553,3553,1,0,1,1,1,12,1604248971,1604250000,1604250000,25,25
652,active,3,8,False,3554,3554,1,0,1,0,1,16,1604248978,1604250000,1604250000,8,8
653,active,0,9,False,3555,3555,1,0,1,1,1,18,1604249337,1604250000,1604250000,9,9
654,active,0,18,False,3557,3557,1,0,1,2,1,1,1604249986,1604250000,1604250000,18,18
655,active,1,4,False,3558,3558,1,0,1,0,1,22,1604249950,1604250000,1604250000,4,4
656,active,0,6,False,3559,3559,1,0,1,0,1,13,1604249423,1604250000,1604250000,6,6
657,active,0,9,False,3561,3561,1,0,1,5,1,17,1604249453,1604250000,1604250000,9,9
658,active,3,2,False,3562,3562,1,0,1,1,1,22,1604249874,1604250000,1604250000,2,2
659,active,0,3,False,3563,3563,1,0,1,0,1,26,1604247031,1604250000,1604250000,3,3
660,active,0,12,False,3564,3564,1,0,1,0,1,7,1604248925,1604250000,1604250000,12,12
661,active,0,4,False,3565,3565,1,0,1,3,1,15,1604245472,1604250000,1604250000,4,4
662,active,0,2,False,3566,3566,1,0,1,0,1,23,1604244990,1604250000,1604250000,2,2
663,active,0,3,False,3567,3567,1,0,1,2,1,16,1604246761,1604250000,1604250000,3,3
664,active,0,9,False,3568,3568,1,0,1,0,1,12,1604247407,1604250000,1604250000,9,9
665,active,0,4,False,3569,3569,1,0,1,0,1,25,1604249024,1604250000,1604250000,4,4
666,active,1,22,False,3570,3570,1,0,1,1,1,8,1604249749,1604250000,1604250000,22,22
667,active,1,9,False,3571,3571,1,0,1,1,1,14,1604249600,1604250000,1604250000,9,9
668,active,0,19,False,3572,3572,1,0,1,6,1,14,1604248968,1604250000,1604250000,19,19
669,active,0,10,False,3573,3573,1,0,1,0,1,15,1604248923,1604250000,1604250000,10,10
670,active,0,5,False,3574,3574,1,0,1,0,1,18,1604249236,1604250000,1604250000,5,5
671,active,0,1,False,3575,3575,1,0,1,0,1,18,1604249602,1604250000,1604250000,1,1
672,active,1,6,False,3576,3576,1,0,1,1,1,20,1604249901,1604250000,1604250000,6,6
673,active,0,1,False,3577,3577,1,0,1,0,1,22,1604248711,1604250000,1604250000,1,1
674,active,0,4,False,3578,3578,1,0,1,1,1,17,1604249838,1604250000,1604250000,4,4
675,active,0,1,False,3579,3579,1,0,1,0,1,24,1604249820,1604250000,1604250000,1,1
676,active,1,10,False,3580,3580,1,0,1,7,1,19,1604249678,1604250000,1604250000,10,10
677,active,1,6,False,3581,3581,1,0,1,2,1,20,1604249924,1604250000,1604250000,6,6
678,active,0,3,False,3582,3582,1,0,1,0,1,25,1604247759,1604250000,1604250000,3,3
679,active,0,11,False,3583,3583,1,0,1,3,1,20,1604249955,1604250000,1604250000,11,11
680,active,1,1,False,3584,3584,1,0,1,0,1,40,1604249709,1604250000,1604250000,1,1
681,active,0,1,False,3585,3585,1,0,1,1,1,23,1604249734,1604250000,1604250000,1,1
682,active,0,5,False,3586,3586,1,0,1,1,1,14,1604238278,1604250000,1604250000,5,5
683,active,1,5,False,3587,3587,1,0,1,0,1,21,1604248402,1604250000,1604250000,5,5
684,active,1,19,False,3588,3588,1,0,1,0,1,1,1604248223,1604250000,1604250000,19,19
685,active,0,14,False,3589,3589,1,0,1,0,1,5,1604247313,1604250000,1604250000,14,14
686,active,0,5,False,3590,3590,1,0,1,0,1,14,1604249933,1604250000,1604250000,5,5
687,active,1,1,False,3591,3591,1,0,1,0,1,19,1604249019,1604250000,1604250000,1,1
688,active,0,13,False,3592,3592,1,0,1,0,1,6,1604249063,1604250000,1604250000,13,13
689,active,0,3,False,3593,3593,1,0,1,0,1,32,1604249405,1604250000,1604250000,3,3
690,active,0,0,False,3595,3595,1,0,1,0,1,18,1604249447,1604250000,1604250000,0,0
691,active,0,17,False,3596,3596,1,0,1,1,1,2,1604248064,1604250000,1604250000,17,17
692,active,1,15,False,3597,3597,1,0,1,2,1,9,1604249736,1604250000,1604250000,15,15
693,active,0,16,False,3598,3598,1,0,1,1,1,3,1604249649,1604250000,1604250000,16,16
694,active,0,23,False,3600,3600,1,0,1,12,1,4,1604249940,1604250000,1604250000,23,23
695,active,1,12,False,3601,3601,1,0,1,0,1,6,1604249403,1604250000,1604250000,12,12
696,active,0,7,False,3602,3602,1,0,1,1,1,16,1604249941,1604250000,1604250000,7,7
697,active,0,0,False,3603,3603,1,0,1,0,1,21,1604249137,1604250000,1604250000,0,0
698,active,0,16,False,3604,3604,1,0,1,2,1,1,1604249325,1604250000,1604250000,16,16
699,active,0,2,False,3605,3605,1,0,1,0,1,19,1604248060,1604250000,1604250000,2,2
700,active,0,10,False,3606,3606,1,0,1,3,1,11,1604246974,1604250000,1604250000,10,10
701,active,0,19,False,3607,3607,1,0,1,2,1,0,1604249747,1604250000,1604250000,19,19
702,active,0,4,False,3608,3608,1,0,1,1,1,17,1604249461,1604250000,1604250000,4,4
703,active,0,13,False,3609,3609,1,0,1,2,1,10,1604249034,1604250000,1604250000,13,13
704,active,0,24,False,3610,3610,1,1,1,2,1,2,1604249412,1604250000,1604250000,24,24
705,active,0,5,False,3611,3611,1,0,1,0,1,26,1604249723,1604250000,1604250000,5,5
706,active,0,7,False,3612,3612,1,0,1,1,1,8,1604248245,1604250000,1604250000,7,7
707,active,1,6,False,3613,3613,1,0,1,2,1,20,1604249625,1604250000,1604250000,6,6
708,active,0,5,False,3614,3614,1,0,1,0,1,18,1604249837,1604250000,1604250000,5,5
709,active,0,2,False,3615,3615,1,0,1,1,1,19,1604249720,1604250000,1604250000,2,2
710,active,0,12,False,3616,3616,1,1,1,2,1,12,1604249664,1604250000,1604250000,12,12
711,active,0,5,False,3617,3617,1,0,1,0,1,22,1604248293,1604250000,1604250000,5,5
712,active,0,2,False,3618,3618,1,0,1,0,1,31,1604249955,1604250000,1604250000,2,2
713,active,0,7,False,3619,3619,1,0,1,0,1,12,1604248987,1604250000,1604250000,7,7
714,active,0,3,False,3620,3620,1,0,1,1,1,20,1604249183,1604250000,1604250000,3,3
715,active,1,16,False,3621,3621,1,0,1,4,1,2,1604244673,1604250000,1604250000,16,16
716,active,0,14,False,3622,3622,1,0,1,0,1,9,1604249756,1604250000,1604250000,14,14
717,active,1,0,False,3623,3623,1,0,1,0,1,38,1604249606,1604250000,1604250000,0,0
718,active,1,29,False,3628,3628,1,0,1,2,1,1,1604249799,1604250000,1604250000,29,29
719,active,2,30,False,3629,3629,1,0,1,0,1,1,1604249464,1604250000,1604250000,30,30
720,active,0,27,False,3630,3630,1,0,1,0,1,6,1604249878,1604250000,1604250000,27,27
721,active,2,5,False,3635,3635,1,0,1,0,1,36,1604249353,1604250000,1604250000,5,5
722,active,1,6,False,3637,3637,1,0,1,1,1,24,1604249920,1604250000,1604250000,6,6
723,active,0,10,False,3638,3638,1,0,1,0,1,8,1604249890,1604250000,1604250000,10,10
724,active,0,17,False,3639,3639,0,0,1,0,0,13,1604199467,1604250000,1604250000,17,17
725,active,0,0,False,3640,3640,1,0,1,0,1,18,1604215307,1604250000,1604250000,0,0
726,active,2,10,False,3641,3641,1,0,1,3,1,42,1604249813,1604250000,1604250000,10,10
727,active,0,3,False,3646,3646,1,10,1,0,1,13,1604248747,1604250000,1604250000,3,3
728,active,0,13,False,3647,3647,1,0,1,0,1,10,1604235980,1604250000,1604250000,13,13
729,active,0,1,False,3648,3648,1,0,1,0,1,24,1604249997,1604250000,1604250000,1,1
730,active,0,7,False,3649,3649,1,0,1,0,1,23,1604249531,1604250000,1604250000,7,7
731,active,0,2,False,3654,3654,1,0,1,0,1,33,1604197095,1604250000,1604250000,2,2
732,active,4,17,False,3656,3656,1,0,1,0,1,25,1604249924,1604250000,1604250000,17,17
733,active,0,20,False,3658,3658,1,0,1,0,1,7,1604249563,1604250000,1604250000,20,20
734,active,1,15,False,3661,3661,1,0,1,0,1,3,1604247430,1604250000,1604250000,15,15
735,active,0,25,False,3664,3664,1,0,1,2,1,5,1604249894,1604250000,1604250000,25,25
736,active,1,18,False,3668,3668,1,0,1,0,1,7,1604249978,1604250000,1604250000,18,18
737,active,4,8,False,3671,3671,1,0,1,0,1,25,1604249404,1604250000,1604250000,8,8
738,active,1,9,False,3673,3673,1,0,1,1,1,11,1604249929,1604250000,1604250000,9,9
739,active,0,19,False,3674,3674,1,0,1,5,1,8,1604249994,1604250000,1604250000,19,19
740,active,0,16,False,3676,3676,1,0,1,3,1,8,1604249742,1604250000,1604250000,16,16
741,active,0,2,False,3677,3677,1,0,1,0,1,16,1604239458,1604250000,1604250000,2,2
742,active,1,7,False,3678,3678,1,0,1,0,1,10,1604248715,1604250000,1604250000,7,7
743,active,0,3,False,3679,3679,1,0,1,0,1,11,1604247144,1604250000,1604250000,3,3
744,active,0,2,False,3680,3680,1,0,1,1,1,53,1604248691,1604250000,1604250000,2,2
745,active,0,10,False,3681,3681,1,0,1,0,1,8,1604249433,1604250000,1604250000,10,10
746,active,1,16,False,3686,3686,1,0,1,1,1,22,1604249933,1604250000,1604250000,16,16
747,active,1,18,False,3687,3687,1,0,1,1,1,64,1604249956,1604250000,1604250000,18,18
748,active,0,41,False,3689,3689,1,0,1,2,1,6,1604249824,1604250000,1604250000,41,41
749,active,0,5,False,3690,3690,1,0,1,0,1,31,1604247655,1604250000,1604250000,5,5
750,active,0,9,False,3691,3691,1,0,1,1,1,10,1604248439,1604250000,1604250000,9,9
751,active,0,27,False,3693,3693,1,0,1,2,1,0,1604249845,1604250000,1604250000,27,27
752,active,0,8,False,3694,3694,1,0,1,0,1,10,1604245025,1604250000,1604250000,8,8
753,active,0,19,False,3697,3697,1,0,1,0,1,24,1604249012,1604250000,1604250000,19,19
754,active,3,6,False,3699,3699,1,0,1,0,1,21,1604249847,1604250000,1604250000,6,6
755,active,0,12,False,3704,3704,1,0,1,3,1,7,1604239466,1604250000,1604250000,12,12
756,active,1,19,False,3707,3707,1,0,1,0,1,35,1604249795,1604250000,1604250000,19,19
757,active,0,13,False,3708,3708,1,0,1,0,1,16,1604249478,1604250000,1604250000,13,13
758,active,2,12,False,3709,3709,1,0,1,0,1,37,1604249974,1604250000,1604250000,12,12
759,active,4,23,False,3711,3711,1,0,1,0,1,20,1604249973,1604250000,1604250000,23,23
760,active,2,30,False,3712,3712,1,0,1,0,1,9,1604249816,1604250000,1604250000,30,30
761,active,2,2,False,3714,3714,1,0,1,1,1,57,1604249165,1604250000,1604250000,2,2
762,active,0,28,False,3715,3715,1,0,1,1,1,3,1604249821,1604250000,1604250000,28,28
763,active,0,6,False,3716,3716,1,0,1,1,1,17,1604249246,1604250000,1604250000,6,6
764,out_of_service,0,0,False,3718,3718,0,0,0,0,0,3,1604240858,1604250000,1604250000,0,0
765,active,0,4,False,3721,3721,1,0,1,2,1,31,1604249860,1604250000,1604250000,4,4
766,active,0,9,True,3723,3723,1,0,1,0,1,21,1604245317,1604250000,1604250000,9,9
767,active,0,6,False,3724,3724,1,0,1,0,1,33,1604249997,1604250000,1604250000,6,6
768,active,2,3,False,3725,3725,1,0,1,0,1,36,1604249959,1604250000,1604250000,3,3
769,active,0,5,False,3726,3726,1,0,1,1,1,18,1604248908,1604250000,1604250000,5,5
770,active,0,10,False,3727,3727,1,0,1,0,1,28,1604249998,1604250000,1604250000,10,10
771,active,0,0,False,3728,3728,1,0,1,0,1,24,1604246916,1604250000,1604250000,0,0
772,active,1,15,False,3731,3731,1,0,1,2,1,30,1604248563,1604250000,1604250000,15,15
773,active,0,27,False,3733,3733,1,0,1,0,1,19,1604249839,1604250000,1604250000,27,27
774,active,1,2,False,3734,3734,1,0,1,0,1,47,1604249804,1604250000,1604250000,2,2
775,active,0,16,False,3735,3735,1,0,1,2,1,22,1604249654,1604250000,1604250000,16,16
776,out_of_service,0,0,False,3736,3736,0,0,0,0,0,3,1601471240,1604250000,1604250000,0,0
777,active,1,31,False,3737,3737,1,0,1,0,1,3,1604249992,1604250000,1604250000,31,31
778,active,0,19,False,3738,3738,1,0,1,6,1,12,1604249780,1604250000,1604250000,19,19
779,active,0,6,False,3739,3739,1,0,1,1,1,31,1604249513,1604250000,1604250000,6,6
780,active,0,28,False,3740,3740,1,0,1,4,1,6,1604249836,1604250000,1604250000,28,28
781,active,3,35,False,3744,3744,1,0,1,1,1,13,1604249811,1604250000,1604250000,35,35
782,active,0,9,False,3745,3745,1,0,1,1,1,18,1604249180,1604250000,1604250000,9,9
783,active,0,39,False,3746,3746,1,0,1,1,1,9,1604249750,1604250000,1604250000,39,39
784,active,0,10,False,3749,3749,1,0,1,0,1,13,1604249673,1604250000,1604250000,10,10
785,active,0,4,False,3755,3755,1,0,1,1,1,15,1604248890,1604250000,1604250000,4,4
786,active,0,20,False,3756,3756,1,0,1,1,1,1,1604249861,1604250000,1604250000,20,20
787,active,0,23,False,3757,3757,1,0,1,0,1,0,1604249196,1604250000,1604250000,23,23
788,active,0,12,False,3758,3758,1,0,1,0,1,7,1604249812,1604250000,1604250000,12,12
789,active,0,15,False,3759,3759,1,0,1,1,1,4,1604246534,1604250000,1604250000,15,15
790,active,0,18,False,3760,3760,1,0,1,0,1,5,1604249817,1604250000,1604250000,18,18
791,active,0,3,False,3761,3761,1,0,1,1,1,24,1604249530,1604250000,1604250000,3,3
792,active,0,24,False,3762,3762,1,0,1,1,1,3,1604248865,1604250000,1604250000,24,24
793,active,1,24,False,3763,3763,1,0,1,0,1,2,1604245717,1604250000,1604250000,24,24
794,active,1,16,False,3764,3764,1,0,1,0,1,4,1604244288,1604250000,1604250000,16,16
795,active,0,12,False,3765,3765,1,0,1,1,1,9,1604249991,1604250000,1604250000,12,12
796,active,0,10,False,3766,3766,1,0,1,0,1,14,1604249327,1604250000,1604250000,10,10
797,active,0,0,False,3767,3767,1,1,1,0,1,18,1604249153,1604250000,1604250000,0,0
798,active,0,23,False,3768,3768,1,0,1,3,1,0,1604249064,1604250000,1604250000,23,23
799,active,0,23,False,3769,3769,1,0,1,2,1,0,1604220331,1604250000,1604250000,23,23
800,active,0,18,False,3770,3770,1,0,1,5,1,3,1604248677,1604250000,1604250000,18,18
801,active,1,22,False,3771,3771,1,0,1,1,1,7,1604248698,1604250000,1604250000,22,22
802,active,1,7,False,3772,3772,1,0,1,0,1,11,1604248189,1604250000,1604250000,7,7
803,active,0,19,False,3773,3773,1,0,1,0,1,1,1604248918,1604250000,1604250000,19,19
804,active,0,22,False,3774,3774,1,0,1,0,1,1,1604220164,1604250000,1604250000,22,22
805,active,0,15,False,3775,3775,1,0,1,0,1,12,1604249418,1604250000,1604250000,15,15
806,active,0,8,False,3776,3776,1,0,1,2,1,15,1604249372,1604250000,1604250000,8,8
807,active,0,6,False,3777,3777,1,0,1,0,1,17,1604249377,1604250000,1604250000,6,6
808,active,1,2,False,3778,3778,1,0,1,1,1,24,1604249683,1604250000,1604250000,2,2
809,active,0,2,False,3779,3779,1,0,1,0,1,22,1604245933,1604250000,1604250000,2,2
810,active,0,0,False,3780,3780,1,0,1,0,1,22,1604239034,1604250000,1604250000,0,0
811,active,0,13,False,3781,3781,1,0,1,1,1,17,1604245896,1604250000,1604250000,13,13
812,active,0,21,False,3782,3782,1,0,1,0,1,10,1604249942,1604250000,1604250000,21,21
813,active,1,36,False,3783,3783,1,0,1,0,1,28,1604249757,1604250000,1604250000,36,36
814,active,0,20,False,3785,3785,1,0,1,0,1,17,1604249933,1604250000,1604250000,20,20
815,active,2,30,False,3786,3786,1,0,1,1,1,17,1604249221,1604250000,1604250000,30,30
816,active,0,5,False,3787,3787,1,0,1,2,1,17,1604247546,1604250000,1604250000,5,5
817,active,0,2,False,3789,3789,1,0,1,0,1,29,1604249489,1604250000,1604250000,2,2
818,active,0,4,False,3790,3790,1,0,1,0,1,33,1604249590,1604250000,1604250000,4,4
819,active,0,32,False,3791,3791,1,0,1,0,1,0,1604216626,1604250000,1604250000,32,32
820,active,0,4,False,3792,3792,1,0,1,0,1,26,1604246381,1604250000,1604250000,4,4
821,active,1,18,False,3795,3795,1,0,1,3,1,0,1604248321,1604250000,1604250000,18,18
822,active,1,12,False,3798,3798,1,0,1,5,1,42,1604249902,1604250000,1604250000,12,12
823,active,1,17,False,3799,3799,1,0,1,3,1,49,1604249888,1604250000,1604250000,17,17
824,active,0,20,False,3803,3803,1,0,1,0,1,7,1604248331,1604250000,1604250000,20,20
825,active,1,17,False,3804,3804,1,0,1,2,1,6,1604249975,1604250000,1604250000,17,17
826,active,0,3,False,3808,3808,1,0,1,0,1,16,1604249612,1604250000,1604250000,3,3
827,active,0,19,False,3809,3809,1,0,1,2,1,34,1604249661,1604250000,1604250000,19,19
828,active,0,16,False,3811,3811,1,0,1,0,1,3,1604249905,1604250000,1604250000,16,16
829,active,1,21,False,3812,3812,1,0,1,1,1,27,1604249983,1604250000,1604250000,21,21
830,active,0,13,True,3813,3813,1,0,1,1,1,36,1604249713,1604250000,1604250000,13,13
831,active,3,4,False,3814,3814,1,0,1,2,1,16,1604249766,1604250000,1604250000,4,4
832,active,1,3,False,3815,3815,1,0,1,0,1,37,1604249722,1604250000,1604250000,3,3
833,active,0,9,False,3816,3816,1,0,1,0,1,15,1604248495,1604250000,1604250000,9,9
834,active,0,13,False,3817,3817,1,0,1,1,1,5,1604247595,1604250000,1604250000,13,13
835,active,1,10,False,3818,3818,1,0,1,0,1,29,1604249273,1604250000,1604250000,10,10
836,active,0,11,False,3819,3819,1,0,1,0,1,9,1604249061,1604250000,1604250000,11,11
837,active,0,0,False,3820,3820,1,0,1,0,1,19,1604249383,1604250000,1604250000,0,0
838,active,0,4,False,3821,3821,1,0,1,0,1,21,1604246005,1604250000,1604250000,4,4
839,active,0,1,False,3822,3822,1,0,1,0,1,19,1604248633,1604250000,1604250000,1,1
840,active,0,14,False,3823,3823,1,0,1,5,1,16,1604249789,1604250000,1604250000,14,14
841,active,0,2,False,3824,3824,1,0,1,0,1,21,1604248104,1604250000,1604250000,2,2
842,active,0,7,False,3825,3825,1,0,1,3,1,22,1604225919,1604250000,1604250000,7,7
843,active,0,0,False,3826,3826,1,0,1,0,1,18,1604235270,1604250000,1604250000,0,0
844,active,1,9,False,3827,3827,1,0,1,4,1,10,1604249044,1604250000,1604250000,9,9
845,active,0,2,False,3828,3828,1,0,1,1,1,20,1604249579,1604250000,1604250000,2,2
846,active,0,3,False,3829,3829,1,0,1,2,1,21,1604247343,1604250000,1604250000,3,3
847,active,0,0,False,3830,3830,1,0,1,0,1,22,1604240807,1604250000,1604250000,0,0
848,active,0,3,False,3831,3831,1,0,1,0,1,32,1604249822,1604250000,1604250000,3,3
849,active,0,11,False,3832,3832,1,0,1,0,1,10,1604248498,1604250000,1604250000,11,11
850,active,0,0,False,3833,3833,1,0,1,0,1,18,1604236686,1604250000,1604250000,0,0
851,active,1,1,False,3834,3834,1,0,1,0,1,17,1604221798,1604250000,1604250000,1,1
852,active,1,0,False,3835,3835,1,0,1,0,1,21,1604243104,1604250000,1604250000,0,0
853,active,0,1,False,3836,3836,1,0,1,1,1,28,1604248937,1604250000,1604250000,1,1
854,active,0,2,False,3837,3837,1,0,1,0,1,27,1604248526,1604250000,1604250000,2,2
855,active,1,6,False,3838,3838,1,0,1,3,1,18,1604249587,1604250000,1604250000,6,6
856,active,0,1,False,3839,3839,1,0,1,0,1,28,1604249275,1604250000,1604250000,1,1
857,active,0,1,False,3840,3840,1,0,1,0,1,23,1604249928,1604250000,1604250000,1,1
858,active,1,9,False,3841,3841,1,0,1,1,1,15,1604249001,1604250000,1604250000,9,9
859,active,1,1,False,3842,3842,1,0,1,1,1,27,1604249064,1604250000,1604250000,1,1
860,active,1,1,False,3843,3843,1,0,1,0,1,21,1604247675,1604250000,1604250000,1,1
861,active,0,3,False,3844,3844,1,0,1,1,1,22,1604248575,1604250000,1604250000,3,3
862,active,0,3,False,3845,3845,1,0,1,0,1,18,1604249263,1604250000,1604250000,3,3
863,active,1,6,False,3846,3846,1,0,1,1,1,18,1604248944,1604250000,1604250000,6,6
864,active,0,6,False,3847,3847,1,0,1,3,1,19,1604249510,1604250000,1604250000,6,6
865,active,0,4,False,3848,3848,1,0,1,2,1,28,1604249856,1604250000,1604250000,4,4
866,active,0,11,False,3849,3849,1,0,1,0,1,6,1604245967,1604250000,1604250000,11,11
867,active,0,25,False,3850,3850,1,0,1,5,1,0,1604249693,1604250000,1604250000,25,25
868,active,0,16,False,3851,3851,1,0,1,1,1,4,1604220287,1604250000,1604250000,16,16
869,active,0,17,False,3852,3852,1,0,1,0,1,0,1604220168,1604250000,1604250000,17,17
870,active,0,10,False,3853,3853,1,0,1,2,1,10,1604248378,1604250000,1604250000,10,10
871,active,0,6,False,3854,3854,1,0,1,2,1,18,1604249954,1604250000,1604250000,6,6
872,active,1,6,False,3855,3855,1,0,1,0,1,15,1604249254,1604250000,1604250000,6,6
873,active,0,3,False,3856,3856,1,0,1,0,1,22,1604249791,1604250000,1604250000,3,3
874,active,0,6,False,3857,3857,1,0,1,0,1,13,1604249459,1604250000,1604250000,6,6
875,active,0,20,False,3858,3858,1,0,1,1,1,0,1604248577,1604250000,1604250000,20,20
876,active,0,20,False,3859,3859,1,0,1,2,1,0,1604249144,1604250000,1604250000,20,20
877,active,0,7,False,3860,3860,1,0,1,0,1,19,1604249210,1604250000,1604250000,7,7
878,active,0,0,False,3861,3861,1,0,1,0,1,20,1604226570,1604250000,1604250000,0,0
879,active,0,1,False,3862,3862,1,0,1,0,1,17,1604244559,1604250000,1604250000,1,1
880,active,0,6,False,3863,3863,1,0,1,2,1,12,1604237855,1604250000,1604250000,6,6
881,active,0,1,False,3864,3864,1,0,1,0,1,29,1604221320,1604250000,1604250000,1,1
882,active,0,7,False,3865,3865,1,0,1,0,1,17,1604221376,1604250000,1604250000,7,7
883,active,0,8,False,3866,3866,1,0,1,3,1,24,1604248461,1604250000,1604250000,8,8
884,active,0,6,False,3867,3867,1,0,1,0,1,23,1604241100,1604250000,1604250000,6,6
885,active,0,0,False,3868,3868,1,0,1,0,1,19,1604245789,1604250000,1604250000,0,0
886,active,0,7,False,3869,3869,1,0,1,2,1,17,1604249206,1604250000,1604250000,7,7
887,active,0,4,False,3870,3870,1,0,1,4,1,16,1604248497,1604250000,1604250000,4,4
888,active,0,5,False,3871,3871,1,0,1,3,1,25,1604246625,1604250000,1604250000,5,5
889,active,0,5,False,3872,3872,1,0,1,0,1,14,1604249567,1604250000,1604250000,5,5
890,active,0,4,False,3873,3873,1,0,1,0,1,13,1604244937,1604250000,1604250000,4,4
891,active,0,1,False,3874,3874,1,0,1,1,1,15,1604249769,1604250000,1604250000,1,1
892,active,0,0,False,3875,3875,1,0,1,0,1,15,1604246541,1604250000,1604250000,0,0
