,station_status,eightd_has_available_keys,legacy_id,station_id,is_installed,is_returning,last_reported,num_docks_disabled,num_bikes_available,is_renting,num_docks_available,num_ebikes_available,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
0,active,False,72,72,1,1,1604630960,0,24,1,30,1,1,,,1604631600,1604631600,3,0
1,active,False,79,79,1,1,1604630133,0,19,1,13,0,1,,,1604631600,1604631600,0,1
2,active,False,82,82,1,1,1604630455,0,6,1,21,0,0,,,1604631600,1604631600,3,0
3,active,False,83,83,1,1,1604628525,0,43,1,19,0,0,,,1604631600,1604631600,0,0
4,out_of_service,False,116,116,0,0,86400,0,0,0,0,0,0,,,1604631600,1604631600,0,0
5,active,False,119,119,1,1,1604630285,0,50,1,1,1,2,,,1604631600,1604631600,1,0
6,active,False,120,120,1,1,1604631231,0,2,1,17,0,0,,,1604631600,1604631600,2,0
7,active,False,127,127,1,1,1604631435,0,29,1,0,0,2,,,1604631600,1604631600,0,1
8,active,False,128,128,1,1,1604631418,0,50,1,4,1,2,,,1604631600,1604631600,1,0
9,active,False,143,143,1,1,1604630664,0,12,1,12,1,0,,,1604631600,1604631600,0,2
10,active,False,144,144,1,1,1604629369,0,41,1,16,0,1,,,1604631600,1604631600,3,0
11,active,False,146,146,1,1,1604630082,0,21,1,17,0,1,,,1604631600,1604631600,0,0
12,active,False,150,150,1,1,1604630122,0,20,1,35,5,0,,,1604631600,1604631600,4,0
13,active,True,151,151,1,1,1604631255,0,27,1,4,0,2,,,1604631600,1604631600,0,1
14,active,False,152,152,1,1,1604628489,0,22,1,27,0,0,,,1604631600,1604631600,3,0
15,active,False,157,157,1,1,1604631469,0,21,1,2,1,0,,,1604631600,1604631600,0,0
16,active,False,161,161,1,1,1604631454,0,26,1,8,1,1,,,1604631600,1604631600,0,6
17,active,False,164,164,1,0,1604627769,0,46,0,1,4,0,,,1604631600,1604631600,1,0
18,active,False,168,168,1,1,1604630913,0,18,1,27,0,2,,,1604631600,1604631600,0,5
19,active,False,173,173,1,1,1604630534,0,6,1,63,0,1,,,1604631600,1604631600,0,5
20,active,False,174,174,1,1,1604631476,0,7,1,26,0,2,,,1604631600,1604631600,1,0
21,active,False,212,212,1,1,1604630246,0,30,1,29,0,1,,,1604631600,1604631600,0,1
22,active,False,216,216,1,1,1604631116,0,9,1,27,0,1,,,1604631600,1604631600,1,0
23,active,False,217,217,1,1,1604629565,0,31,1,7,0,1,,,1604631600,1604631600,0,2
24,active,False,223,223,1,1,1604631011,0,23,1,10,2,0,,,1604631600,1604631600,0,1
25,active,True,224,224,1,1,1604629703,0,2,1,28,0,0,,,1604631600,1604631600,2,0
26,active,False,228,228,1,1,1604629262,0,16,1,38,0,1,,,1604631600,1604631600,0,6
27,active,False,229,229,1,1,1604629435,0,1,1,19,0,3,,,1604631600,1604631600,0,0
28,active,False,236,236,1,1,1604631112,0,45,1,0,0,2,,,1604631600,1604631600,0,7
29,active,False,237,237,1,1,1604631591,0,29,1,10,0,0,,,1604631600,1604631600,0,3
30,active,False,238,238,1,1,1604630347,0,24,1,3,1,4,,,1604631600,1604631600,3,0
31,active,False,239,239,1,1,1604631174,0,18,1,11,1,2,,,1604631600,1604631600,0,1
32,active,False,241,241,1,1,1604630439,0,14,1,5,0,4,,,1604631600,1604631600,0,2
33,active,False,242,242,1,1,1604628539,0,33,1,13,0,0,,,1604631600,1604631600,0,0
34,active,False,244,244,1,1,1604631205,0,7,1,24,1,0,,,1604631600,1604631600,0,0
35,active,False,245,245,1,1,1604630428,0,2,1,19,0,2,,,1604631600,1604631600,0,0
36,active,False,247,247,1,1,1604631507,0,52,1,2,1,1,,,1604631600,1604631600,0,5
37,active,False,248,248,1,1,1604625819,0,46,1,52,0,1,,,1604631600,1604631600,1,0
38,active,False,249,249,1,1,1604631344,0,8,1,18,0,1,,,1604631600,1604631600,0,1
39,active,False,250,250,1,1,1604631523,0,23,1,15,0,2,,,1604631600,1604631600,0,4
40,active,False,251,251,1,1,1604631567,0,21,1,4,0,2,,,1604631600,1604631600,2,0
41,active,False,252,252,1,1,1604631401,0,21,1,12,3,0,,,1604631600,1604631600,0,1
42,active,False,254,254,1,1,1604630690,0,26,1,18,1,3,,,1604631600,1604631600,0,4
43,active,False,257,257,1,1,1604630100,0,6,1,33,0,0,,,1604631600,1604631600,0,0
44,active,False,258,258,1,1,1604631085,0,16,1,5,3,2,,,1604631600,1604631600,0,0
45,active,False,259,259,1,1,1604628397,0,30,1,6,1,3,,,1604631600,1604631600,1,0
46,active,False,260,260,1,1,1604628925,0,21,1,11,0,1,,,1604631600,1604631600,0,2
47,active,False,261,261,1,1,1604629650,0,8,1,33,0,0,,,1604631600,1604631600,1,0
48,active,False,262,262,1,1,1604631444,0,13,1,8,0,3,,,1604631600,1604631600,1,0
49,active,False,264,264,1,1,1604631519,0,4,1,22,1,1,,,1604631600,1604631600,3,0
50,active,False,265,265,1,1,1604631354,0,30,1,2,2,3,,,1604631600,1604631600,2,0
51,active,False,267,267,1,1,1604630807,0,11,1,53,0,6,,,1604631600,1604631600,1,0
52,active,False,268,268,1,1,1604630557,0,4,1,22,0,1,,,1604631600,1604631600,0,2
53,active,False,270,270,1,1,1604631430,0,7,1,15,2,1,,,1604631600,1604631600,0,1
54,active,False,274,274,1,1,1604629560,0,13,1,18,0,0,,,1604631600,1604631600,1,0
55,active,False,275,275,1,1,1604628311,0,5,1,13,0,1,,,1604631600,1604631600,0,0
56,active,False,276,276,1,1,1604626565,0,13,1,11,0,1,,,1604631600,1604631600,1,0
57,active,False,278,278,1,1,1604631241,0,3,1,15,1,1,,,1604631600,1604631600,0,0
58,out_of_service,False,280,280,0,0,86400,0,0,0,0,0,0,,,1604631600,1604631600,0,0
59,active,True,281,281,1,1,1604631086,0,13,1,53,10,0,,,1604631600,1604631600,0,1
60,active,False,282,282,1,1,1604631476,0,14,1,11,3,2,,,1604631600,1604631600,5,0
61,active,False,284,284,1,1,1604631329,0,44,1,6,6,1,,,1604631600,1604631600,0,9
62,active,True,285,285,1,1,1604631594,0,19,1,32,0,2,,,1604631600,1604631600,0,9
63,active,False,289,289,1,1,1604628844,0,8,1,11,2,0,,,1604631600,1604631600,0,0
64,active,False,291,291,1,1,1604630223,0,19,1,1,0,0,,,1604631600,1604631600,1,0
65,active,False,293,293,1,1,1604631549,0,20,1,31,0,3,,,1604631600,1604631600,0,2
66,active,False,295,295,1,0,86400,0,0,0,0,0,0,,,1604631600,1604631600,0,0
67,active,False,297,297,1,1,1604631527,0,20,1,50,0,7,,,1604631600,1604631600,2,0
68,active,False,298,298,1,1,1604631336,0,30,1,4,0,1,,,1604631600,1604631600,0,0
69,active,False,301,301,1,1,1604630792,0,32,1,26,1,0,,,1604631600,1604631600,3,0
70,active,False,302,302,1,1,1604631517,0,10,1,24,1,3,,,1604631600,1604631600,5,0
71,active,False,303,303,1,1,1604628706,0,53,1,12,2,2,,,1604631600,1604631600,0,0
72,active,True,304,304,1,1,1604631006,0,11,1,22,3,0,,,1604631600,1604631600,0,0
73,active,False,305,305,1,1,1604631587,0,3,1,26,0,4,,,1604631600,1604631600,0,0
74,active,False,307,307,1,1,1604631169,0,25,1,3,5,2,,,1604631600,1604631600,2,0
75,active,False,308,308,1,1,1604631384,0,11,1,35,3,2,,,1604631600,1604631600,2,0
76,active,False,309,309,1,1,1604631079,0,14,1,26,0,1,,,1604631600,1604631600,1,0
77,active,False,310,310,1,1,1604627841,1,63,1,2,1,0,,,1604631600,1604631600,0,1
78,active,False,311,311,1,1,1604630851,0,22,1,7,1,2,,,1604631600,1604631600,0,1
79,active,False,312,312,1,1,1604631018,0,30,1,3,2,0,,,1604631600,1604631600,0,3
80,active,False,313,313,1,0,1604618721,0,54,0,1,1,0,,,1604631600,1604631600,0,0
81,active,False,315,315,1,1,1604629904,0,16,1,11,0,2,,,1604631600,1604631600,0,1
82,active,False,316,316,1,1,1604630893,0,4,1,39,0,0,,,1604631600,1604631600,3,0
83,active,False,317,317,1,1,1604631595,0,46,1,5,0,3,,,1604631600,1604631600,1,0
84,active,False,319,319,1,1,1604630507,0,3,1,30,0,0,,,1604631600,1604631600,0,0
85,active,False,320,320,1,1,1604631066,0,20,1,17,0,2,,,1604631600,1604631600,0,1
86,active,False,321,321,1,1,1604629774,0,20,1,18,0,1,,,1604631600,1604631600,3,0
87,active,False,323,323,1,1,1604628351,0,15,1,23,0,1,,,1604631600,1604631600,0,0
88,active,False,324,324,1,0,1604630153,0,72,0,1,3,1,,,1604631600,1604631600,1,0
89,active,False,325,325,1,1,1604631535,0,32,1,2,1,1,,,1604631600,1604631600,1,0
90,active,False,326,326,1,1,1604631395,0,18,1,15,1,8,,,1604631600,1604631600,4,0
91,active,True,327,327,1,1,1604631352,0,10,1,27,0,2,,,1604631600,1604631600,1,0
92,active,False,328,328,1,1,1604630840,0,27,1,7,1,1,,,1604631600,1604631600,1,0
93,active,False,330,330,1,1,1604629683,0,1,1,38,0,0,,,1604631600,1604631600,0,1
94,active,False,331,331,1,1,1604630500,0,24,1,0,0,3,,,1604631600,1604631600,0,0
95,active,False,332,332,1,1,1604631342,0,31,1,5,3,0,,,1604631600,1604631600,0,1
96,active,False,334,334,1,1,1604631331,0,16,1,15,0,0,,,1604631600,1604631600,0,0
97,active,False,335,335,1,1,1604631476,0,10,1,16,0,1,,,1604631600,1604631600,0,2
98,active,False,336,336,1,1,1604631195,0,32,1,4,0,0,,,1604631600,1604631600,2,0
99,active,False,340,340,1,1,1604631448,0,14,1,12,0,1,,,1604631600,1604631600,5,0
100,active,False,341,341,1,1,1604628568,0,3,1,16,1,0,,,1604631600,1604631600,0,2
101,active,False,342,342,1,1,1604631537,1,25,1,0,0,3,,,1604631600,1604631600,0,0
102,active,False,343,343,1,1,1604626607,0,8,1,15,0,0,,,1604631600,1604631600,0,1
103,active,False,344,344,1,1,1604631190,0,5,1,18,0,0,,,1604631600,1604631600,1,0
104,active,False,346,346,1,1,1604631349,0,24,1,3,0,0,,,1604631600,1604631600,2,0
105,active,False,347,347,1,1,1604631324,0,53,1,1,2,0,,,1604631600,1604631600,0,4
106,active,False,349,349,1,1,1604631588,0,11,1,49,2,1,,,1604631600,1604631600,2,0
107,active,False,350,350,1,1,1604631208,1,14,1,31,1,1,,,1604631600,1604631600,1,0
108,active,False,351,351,1,1,1604630847,0,31,1,6,0,2,,,1604631600,1604631600,2,0
109,active,False,353,353,1,1,1604626201,0,7,1,17,1,3,,,1604631600,1604631600,2,0
110,active,False,354,354,1,1,1604631211,0,17,1,30,0,0,,,1604631600,1604631600,0,0
111,active,False,355,355,1,1,1604631593,0,39,1,0,2,4,,,1604631600,1604631600,0,9
112,active,False,356,356,1,1,1604631256,0,18,1,4,2,1,,,1604631600,1604631600,0,0
113,active,False,358,358,1,1,1604631182,0,40,1,9,0,1,,,1604631600,1604631600,4,0
114,active,False,359,359,1,1,1604629501,0,0,1,78,0,0,,,1604631600,1604631600,1,0
115,active,False,360,360,1,1,1604631385,0,10,1,29,1,0,,,1604631600,1604631600,6,0
116,active,False,361,361,1,1,1604631064,0,31,1,46,0,2,,,1604631600,1604631600,0,5
117,active,False,362,362,1,1,1604628670,0,24,1,32,0,1,,,1604631600,1604631600,0,0
118,out_of_service,False,363,363,0,0,1604591481,0,0,0,1,0,0,,,1604631600,1604631600,0,0
119,active,False,364,364,1,1,1604630411,0,3,1,23,0,1,,,1604631600,1604631600,0,2
120,active,False,366,366,1,1,1604631349,0,20,1,12,0,1,,,1604631600,1604631600,2,0
121,active,False,367,367,1,1,1604630800,0,5,1,38,0,0,,,1604631600,1604631600,2,0
122,active,False,368,368,1,1,1604631415,0,39,1,6,1,2,,,1604631600,1604631600,0,8
123,active,False,369,369,1,1,1604631559,0,52,1,23,1,1,,,1604631600,1604631600,0,1
124,active,False,372,372,1,1,1604629710,0,7,1,19,3,1,,,1604631600,1604631600,1,0
125,active,False,373,373,1,1,1604627193,0,2,1,17,0,0,,,1604631600,1604631600,1,0
126,active,False,376,376,1,1,1604631204,0,13,1,29,1,1,,,1604631600,1604631600,6,0
127,active,False,377,377,1,1,1604629929,0,40,1,7,1,1,,,1604631600,1604631600,0,5
128,active,False,379,379,1,1,1604630114,0,34,1,21,0,1,,,1604631600,1604631600,3,0
129,active,False,380,380,1,1,1604631554,0,39,1,1,0,2,,,1604631600,1604631600,0,6
130,active,False,383,383,1,1,1604631499,0,36,1,0,0,3,,,1604631600,1604631600,0,2
131,active,False,385,385,1,1,1604630764,0,26,1,3,1,0,,,1604631600,1604631600,0,3
132,active,False,386,386,1,1,1604629486,0,50,1,30,0,2,,,1604631600,1604631600,0,1
133,active,False,387,387,1,1,1604630658,0,8,1,29,0,2,,,1604631600,1604631600,0,0
134,active,False,388,388,1,1,1604630200,0,2,1,32,0,1,,,1604631600,1604631600,1,0
135,active,False,389,389,1,1,1604631597,0,13,1,13,0,1,,,1604631600,1604631600,10,0
136,active,False,390,390,1,1,1604631235,0,22,1,7,0,2,,,1604631600,1604631600,1,0
137,active,False,391,391,1,1,1604630855,0,9,1,31,1,3,,,1604631600,1604631600,3,0
138,active,False,392,392,1,1,1604630499,0,21,1,13,0,1,,,1604631600,1604631600,0,0
139,active,False,393,393,1,1,1604631371,0,30,1,7,7,0,,,1604631600,1604631600,3,0
140,out_of_service,False,394,394,0,0,86400,0,0,0,0,0,0,,,1604631600,1604631600,0,0
141,active,False,396,396,1,1,1604628557,0,3,1,22,0,0,,,1604631600,1604631600,1,0
142,active,False,397,397,1,1,1604631015,0,3,1,71,1,1,,,1604631600,1604631600,2,0
143,active,False,398,398,1,1,1604629403,0,18,1,13,0,0,,,1604631600,1604631600,0,2
144,active,False,399,399,1,1,1604631249,0,5,1,32,2,2,,,1604631600,1604631600,0,0
145,active,False,400,400,1,1,1604629952,0,12,1,3,0,0,,,1604631600,1604631600,1,0
146,active,False,401,401,1,1,1604631572,0,19,1,23,1,0,,,1604631600,1604631600,0,1
147,active,False,402,402,1,1,1604629708,0,0,1,39,0,0,,,1604631600,1604631600,0,0
148,active,False,403,403,1,1,1604631575,0,24,1,6,0,1,,,1604631600,1604631600,0,0
149,active,True,405,405,1,1,1604630822,0,45,1,6,0,0,,,1604631600,1604631600,0,4
150,active,False,406,406,1,1,1604631009,0,8,1,12,0,0,,,1604631600,1604631600,0,0
151,active,False,408,408,1,1,1604631144,0,20,1,1,1,2,,,1604631600,1604631600,0,0
152,active,False,410,410,1,1,1604631449,0,33,1,10,0,2,,,1604631600,1604631600,0,1
153,active,False,411,411,1,1,1604631031,0,18,1,11,1,2,,,1604631600,1604631600,5,0
154,active,False,412,412,1,1,1604631535,0,21,1,4,0,4,,,1604631600,1604631600,1,0
155,active,False,415,415,1,1,1604630245,0,10,1,35,1,1,,,1604631600,1604631600,6,0
156,active,False,416,416,1,1,1604630150,0,14,1,15,4,2,,,1604631600,1604631600,0,1
157,active,False,417,417,1,1,1604629097,0,1,1,24,0,0,,,1604631600,1604631600,1,0
158,active,False,418,418,1,1,1604628475,0,34,1,1,1,2,,,1604631600,1604631600,0,0
159,active,False,419,419,1,1,1604625849,0,16,1,6,1,1,,,1604631600,1604631600,0,0
160,active,False,420,420,1,1,1604626922,0,10,1,40,0,1,,,1604631600,1604631600,0,0
161,active,False,421,421,1,1,1604629758,0,12,1,7,0,0,,,1604631600,1604631600,2,0
162,active,False,422,422,1,1,1604631537,0,26,1,50,7,2,,,1604631600,1604631600,1,0
163,active,False,423,423,1,1,1604631353,0,14,1,12,3,1,,,1604631600,1604631600,0,4
164,active,True,426,426,1,1,1604631384,0,17,1,8,0,5,,,1604631600,1604631600,3,0
165,active,False,427,427,1,1,1604628325,0,34,1,10,5,3,,,1604631600,1604631600,0,0
166,active,False,432,432,1,1,1604631585,0,27,1,3,1,1,,,1604631600,1604631600,2,0
167,active,False,434,434,1,1,1604629070,0,44,1,15,2,1,,,1604631600,1604631600,0,1
168,active,False,435,435,1,1,1604631312,0,7,1,39,1,4,,,1604631600,1604631600,0,6
169,active,False,436,436,1,1,1604631517,3,8,1,16,0,0,,,1604631600,1604631600,1,0
170,active,False,437,437,1,1,1604627607,0,1,1,23,0,0,,,1604631600,1604631600,0,0
171,active,False,438,438,1,1,1604631338,0,40,1,7,0,0,,,1604631600,1604631600,0,3
172,active,False,439,439,1,1,1604631561,0,34,1,7,0,2,,,1604631600,1604631600,0,2
173,active,False,440,440,1,1,1604630962,0,4,1,28,0,0,,,1604631600,1604631600,0,0
174,active,False,442,442,1,1,1604631279,0,5,1,43,0,3,,,1604631600,1604631600,3,0
175,active,False,443,443,1,1,1604626741,0,2,1,21,0,0,,,1604631600,1604631600,0,0
176,active,False,445,445,1,1,1604631401,0,79,1,1,5,0,,,1604631600,1604631600,0,0
177,active,False,446,446,1,1,1604631516,0,30,1,45,0,4,,,1604631600,1604631600,0,0
178,active,False,447,447,1,1,1604631199,0,15,1,15,0,1,,,1604631600,1604631600,4,0
179,active,False,448,448,1,1,1604631319,0,6,1,19,0,2,,,1604631600,1604631600,1,0
180,active,False,450,450,1,1,1604631525,0,49,1,15,2,3,,,1604631600,1604631600,2,0
181,active,False,453,453,1,1,1604631411,0,59,1,6,2,1,,,1604631600,1604631600,4,0
182,active,False,454,454,1,1,1604630920,0,17,1,17,0,1,,,1604631600,1604631600,2,0
183,active,False,455,455,1,1,1604631545,0,22,1,35,0,2,,,1604631600,1604631600,2,0
184,active,False,456,456,1,1,1604631158,0,3,1,29,0,2,,,1604631600,1604631600,0,3
185,active,False,457,457,1,1,1604631363,0,3,1,75,1,1,,,1604631600,1604631600,0,1
186,active,False,458,458,1,1,1604631586,0,3,1,28,0,0,,,1604631600,1604631600,0,1
187,active,False,460,460,1,1,1604631170,0,19,1,2,1,4,,,1604631600,1604631600,2,0
188,active,False,461,461,1,1,1604631260,0,19,1,37,0,0,,,1604631600,1604631600,0,2
189,active,False,462,462,1,1,1604631421,0,60,1,17,0,0,,,1604631600,1604631600,1,0
190,active,False,464,464,1,1,1604628857,0,18,1,34,0,1,,,1604631600,1604631600,0,0
191,active,False,465,465,1,1,1604631513,0,1,1,37,0,1,,,1604631600,1604631600,0,1
192,active,False,466,466,1,1,1604630488,8,2,1,25,0,0,,,1604631600,1604631600,1,0
193,active,False,467,467,1,1,1604629724,0,25,1,8,1,1,,,1604631600,1604631600,0,0
194,active,False,468,468,1,1,1604631436,0,16,1,48,0,1,,,1604631600,1604631600,1,0
195,active,False,469,469,1,1,1604631287,0,21,1,36,0,0,,,1604631600,1604631600,0,5
196,active,False,470,470,1,1,1604631577,0,42,1,28,4,2,,,1604631600,1604631600,3,0
197,active,False,471,471,1,1,1604631043,0,19,1,11,0,1,,,1604631600,1604631600,1,0
198,active,False,472,472,1,1,1604631534,0,35,1,19,1,1,,,1604631600,1604631600,1,0
199,active,False,473,473,1,1,1604631063,0,50,1,0,0,0,,,1604631600,1604631600,0,2
200,active,False,474,474,1,1,1604631062,0,19,1,37,1,0,,,1604631600,1604631600,0,2
201,active,False,476,476,1,1,1604631444,0,45,1,17,2,3,,,1604631600,1604631600,0,6
202,active,False,477,477,1,1,1604631573,0,65,1,3,4,3,,,1604631600,1604631600,1,0
203,active,False,478,478,1,1,1604631545,0,33,1,2,0,2,,,1604631600,1604631600,2,0
204,active,False,479,479,1,1,1604631527,0,28,1,2,1,1,,,1604631600,1604631600,1,0
205,active,False,480,480,1,1,1604631453,0,25,1,3,1,1,,,1604631600,1604631600,0,2
206,active,False,481,481,1,1,1604631470,0,8,1,15,1,2,,,1604631600,1604631600,2,0
207,active,False,482,482,1,1,1604631286,0,54,1,23,0,2,,,1604631600,1604631600,3,0
208,active,False,483,483,1,1,1604630613,0,21,1,12,0,1,,,1604631600,1604631600,4,0
209,active,False,484,484,1,1,1604630538,0,1,1,44,0,1,,,1604631600,1604631600,0,0
210,active,False,485,485,1,1,1604631553,0,6,1,31,0,3,,,1604631600,1604631600,0,1
211,active,False,486,486,1,1,1604631435,0,13,1,28,0,0,,,1604631600,1604631600,0,1
212,active,False,487,487,1,1,1604630739,0,32,1,1,1,2,,,1604631600,1604631600,0,1
213,active,False,489,489,1,1,1604631438,0,15,1,31,0,3,,,1604631600,1604631600,10,0
214,active,False,490,490,1,1,1604630677,0,45,1,20,0,1,,,1604631600,1604631600,0,1
215,active,False,492,492,1,1,1604630605,0,55,1,13,11,0,,,1604631600,1604631600,0,1
216,active,False,493,493,1,1,1604628191,0,0,1,32,0,2,,,1604631600,1604631600,0,0
217,active,False,494,494,1,1,1604631329,0,62,1,1,1,3,,,1604631600,1604631600,0,0
218,active,False,495,495,1,1,1604631523,0,32,1,7,3,0,,,1604631600,1604631600,7,0
219,active,False,496,496,1,1,1604631581,1,34,1,24,0,6,,,1604631600,1604631600,0,2
220,active,False,497,497,1,1,1604630842,0,18,1,43,0,5,,,1604631600,1604631600,0,7
221,active,True,499,499,1,1,1604631180,0,11,1,21,2,4,,,1604631600,1604631600,0,2
222,active,False,500,500,1,1,1604631548,0,15,1,35,0,2,,,1604631600,1604631600,0,0
223,active,False,501,501,1,1,1604630028,0,50,1,30,1,3,,,1604631600,1604631600,0,2
224,active,False,502,502,1,1,1604631302,0,30,1,1,1,5,,,1604631600,1604631600,0,2
225,active,False,503,503,1,1,1604631057,0,8,1,20,0,3,,,1604631600,1604631600,0,0
226,active,False,504,504,1,1,1604631579,0,18,1,35,3,1,,,1604631600,1604631600,0,0
227,active,False,505,505,1,1,1604631551,0,39,1,3,0,10,,,1604631600,1604631600,0,5
228,active,False,507,507,1,1,1604631126,0,19,1,25,0,1,,,1604631600,1604631600,7,0
229,active,False,508,508,1,1,1604631539,0,12,1,10,2,3,,,1604631600,1604631600,5,0
230,active,False,509,509,1,1,1604631587,0,58,1,0,2,3,,,1604631600,1604631600,0,2
231,active,False,510,510,1,1,1604629984,0,0,1,55,0,0,,,1604631600,1604631600,0,0
232,active,False,513,513,1,1,1604631385,0,26,1,2,5,1,,,1604631600,1604631600,0,1
233,active,True,514,514,1,1,1604631490,0,50,1,1,0,1,,,1604631600,1604631600,0,1
234,active,False,515,515,1,1,1604631427,0,63,1,12,5,4,,,1604631600,1604631600,10,0
235,active,False,516,516,1,1,1604631577,0,24,1,5,1,2,,,1604631600,1604631600,0,1
236,active,False,517,517,1,1,1604631555,0,16,1,48,1,5,,,1604631600,1604631600,0,1
237,active,False,519,519,1,1,1604631416,0,24,1,43,1,2,,,1604631600,1604631600,0,5
238,active,False,522,522,1,1,1604631499,0,17,1,34,0,0,,,1604631600,1604631600,0,1
239,active,False,525,525,1,1,1604631361,0,30,1,24,0,2,,,1604631600,1604631600,0,3
240,active,False,526,526,1,1,1604630983,0,28,1,12,1,0,,,1604631600,1604631600,2,0
241,active,False,528,528,1,1,1604631577,0,3,1,32,0,4,,,1604631600,1604631600,9,0
242,active,False,529,529,1,1,1604630904,0,40,1,0,3,1,,,1604631600,1604631600,0,0
243,active,False,530,530,1,1,1604631395,0,22,1,1,2,1,,,1604631600,1604631600,0,0
244,active,False,531,531,1,1,1604631262,0,46,1,11,0,3,,,1604631600,1604631600,5,0
245,active,False,532,532,1,1,1604631594,0,26,1,10,1,7,,,1604631600,1604631600,2,0
246,active,False,533,533,1,1,1604631292,0,12,1,33,1,1,,,1604631600,1604631600,0,4
247,active,False,534,534,1,1,1604624512,0,17,1,12,1,2,,,1604631600,1604631600,2,0
248,active,False,536,536,1,1,1604630775,0,2,1,26,2,0,,,1604631600,1604631600,3,0
249,active,False,539,539,1,1,1604630729,0,12,1,17,0,2,,,1604631600,1604631600,0,8
250,active,False,540,540,1,1,1604631239,0,20,1,33,0,0,,,1604631600,1604631600,3,0
251,active,False,545,545,1,1,1604630549,0,14,1,12,1,1,,,1604631600,1604631600,0,0
252,active,False,546,546,1,1,1604631555,0,12,1,32,1,1,,,1604631600,1604631600,0,2
253,active,False,2000,2000,1,1,1604631172,0,22,1,33,0,2,,,1604631600,1604631600,3,0
254,active,False,2002,2002,1,1,1604630432,0,24,1,2,0,1,,,1604631600,1604631600,0,2
255,active,False,2003,2003,1,1,1604631508,0,33,1,18,14,3,,,1604631600,1604631600,2,0
256,active,False,2005,2005,1,1,1604619410,0,6,1,5,0,1,,,1604631600,1604631600,0,0
257,active,True,2006,2006,1,1,1604631040,0,5,1,43,1,1,,,1604631600,1604631600,0,0
258,active,True,2008,2008,1,1,1604630078,0,22,1,0,1,2,,,1604631600,1604631600,0,0
259,active,False,2009,2009,1,1,1604631474,0,23,1,10,1,2,,,1604631600,1604631600,0,0
260,active,False,2010,2010,1,1,1604630702,0,22,1,39,0,4,,,1604631600,1604631600,0,0
261,active,False,2012,2012,1,1,1604631279,0,4,1,30,1,1,,,1604631600,1604631600,0,1
262,active,False,2017,2017,1,1,1604630985,0,7,1,31,0,1,,,1604631600,1604631600,2,0
263,active,False,2021,2021,1,1,1604631471,0,30,1,33,2,2,,,1604631600,1604631600,7,0
264,active,False,2022,2022,1,1,1604627403,0,1,1,32,0,0,,,1604631600,1604631600,0,0
265,active,False,3016,3016,1,1,1604631360,0,50,1,0,1,4,,,1604631600,1604631600,0,4
266,active,False,3041,3041,1,1,1604631192,0,9,1,15,1,0,,,1604631600,1604631600,0,0
267,active,False,3042,3042,1,1,1604630977,0,15,1,4,9,0,,,1604631600,1604631600,0,0
268,active,False,3043,3043,1,1,1604628984,0,1,1,18,0,0,,,1604631600,1604631600,1,0
269,active,False,3044,3044,1,1,1604629122,0,3,1,23,1,1,,,1604631600,1604631600,0,0
270,active,False,3046,3046,1,1,1604628036,0,2,1,17,0,0,,,1604631600,1604631600,0,0
271,active,False,3047,3047,1,1,1604629918,0,5,1,16,1,0,,,1604631600,1604631600,0,2
272,active,False,3048,3048,1,1,1604629689,0,5,1,12,2,2,,,1604631600,1604631600,0,0
273,active,False,3049,3049,1,1,1604631548,0,5,1,11,0,2,,,1604631600,1604631600,1,0
274,active,False,3050,3050,1,1,1604631405,0,8,1,11,2,1,,,1604631600,1604631600,0,0
275,active,False,3052,3052,1,1,1604631400,0,7,1,13,2,3,,,1604631600,1604631600,1,0
276,active,False,3053,3053,1,1,1604627262,0,3,1,19,0,1,,,1604631600,1604631600,1,0
277,active,False,3054,3054,1,1,1604630137,0,4,1,14,1,1,,,1604631600,1604631600,1,0
278,active,False,3055,3055,1,1,1604630122,0,6,1,16,0,1,,,1604631600,1604631600,1,0
279,active,False,3056,3056,1,1,1604629788,0,14,1,8,2,1,,,1604631600,1604631600,2,0
280,active,False,3057,3057,1,1,1604630794,0,5,1,10,1,3,,,1604631600,1604631600,1,0
281,active,False,3058,3058,1,1,1604630788,0,11,1,12,3,1,,,1604631600,1604631600,0,0
282,active,False,3059,3059,1,1,1604628273,0,2,1,17,1,0,,,1604631600,1604631600,0,0
283,active,False,3060,3060,1,1,1604630621,0,9,1,9,2,1,,,1604631600,1604631600,1,0
284,active,False,3061,3061,1,1,1604630962,0,5,1,15,1,1,,,1604631600,1604631600,1,0
285,active,False,3062,3062,1,1,1604631575,0,3,1,19,2,1,,,1604631600,1604631600,2,0
286,active,False,3063,3063,1,1,1604630066,0,10,1,6,0,4,,,1604631600,1604631600,0,1
287,active,False,3064,3064,1,1,1604628421,1,2,1,20,2,0,,,1604631600,1604631600,0,0
288,active,False,3065,3065,1,1,1604624339,0,5,1,24,0,2,,,1604631600,1604631600,0,0
289,active,False,3066,3066,1,1,1604631050,0,16,1,3,1,0,,,1604631600,1604631600,0,2
290,active,False,3067,3067,1,1,1604631227,0,10,1,13,0,4,,,1604631600,1604631600,3,0
291,active,False,3068,3068,1,1,1604622709,0,27,1,15,0,0,,,1604631600,1604631600,0,0
292,active,False,3069,3069,1,1,1604630146,0,9,1,20,1,0,,,1604631600,1604631600,0,0
